시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
여주시,가남현진에버빌,가남읍,632,2000-11-21,17,13,1067,Y,경기도 여주시 가남읍 632,,,,
여주시,강남,교동,81,1998-10-22,15,4,378,Y,경기도 여주시 교동 81,1011984.55385385,1919612.63307097,127.63518312509684,37.27535485209497
여주시,개나리주택,현암동,219,1987-06-04,2,12,96,N,경기도 여주시 현암동 219,1012331.77802971,1922955.36562377,127.63915520828625,37.305481573576486
여주시,국진주택,창동,145-1,1985-09-20,3,2,42,N,경기도 여주시 창동 145-1,1011784.52845412,1921736.77454512,127.63296057031806,37.29450435680096
여주시,굿모닝타워,가남읍,268-3,2008-06-30,17,1,185,Y,경기도 여주시 가남읍 268-3,,,,
여주시,낙원주택(5-7),교동,2의 1,1984-10-02,3,3,63,N,경기도 여주시 교동 2의 1,1012419.38347309,1919822.73372739,127.64009140367621,37.27724299305775
여주시,낙원주택(가-라),교동,2의 1,1982-12-30,3,4,48,N,경기도 여주시 교동 2의 1,1012419.38347309,1919822.73372739,127.64009140367621,37.27724299305775
여주시,대신국민주택,율촌리,344-1,1986-11-25,3,1,30,N,경기도 여주시 율촌리 344-1,1012789.40115125,1920975.2927,127.64428504557858,37.28762711279121
여주시,대신빌라,율촌리,269-8,1993-01-08,3,6,36,N,경기도 여주시 율촌리 269-8,1012789.40115125,1920975.2927,127.64428504557858,37.28762711279121
여주시,대우사원아파트,홍문동,286-11,1991-08-27,5,1,25,N,경기도 여주시 홍문동 286-11,1012337.76266363,1921375.95875419,127.63919650295145,37.29124480244715
여주시,대원연립,점봉동,466-2,1986-07-30,4,7,120,N,경기도 여주시 점봉동 466-2,1012348.33619236,1917648.23917475,127.63925388924918,37.257643054907454
여주시,동남,가남읍,620-17,1997-12-13,10,4,480,Y,경기도 여주시 가남읍 620-17,1003166.7005482,1913301.97645623,127.53569288691426,37.2185420635387
여주시,동원,홍문동,353,2001-05-25,18,7,504,Y,경기도 여주시 홍문동 353,1012510.98247854,1920517.74263448,127.64113634052615,37.28350655866345
여주시,두풍리치빌,월송동,380-5,2003-09-09,14,4,280,Y,경기도 여주시 월송동 380-5,1010223.51417401,1920363.52696846,127.61532935209016,37.28214441625603
여주시,라온빌,상동,116,2019-11-26,4,2,38,N,경기도 여주시 상동 116,1012889.46803224,1921700.38654379,127.64542653726576,37.29416169616814
여주시,마이다스주택,태평리,257-2,2008-09-03,4,4,88,N,경기도 여주시 태평리 257-2,1012789.40115125,1920975.2927,127.64428504557858,37.28762711279121
여주시,반석아파트,홍문동,303-8,1989-12-29,5,2,50,N,경기도 여주시 홍문동 303-8,1012222.28637822,1921415.05499414,127.63789432868482,37.29159873931043
여주시,벽산,현암동,188-1,1997-11-05,18,2,682,Y,경기도 여주시 현암동 188-1,1012425.51112627,1923170.48882923,127.6402165162234,37.307419431873974
여주시,보광그랑베르,월송동,388-29,2005-09-05,12,8,384,Y,경기도 여주시 월송동 388-29,1009717.23439509,1920397.5730957,127.6096185693503,37.28245673400248
여주시,부림주택,상동,219-4,1982-04-29,3,5,72,N,경기도 여주시 상동 219-4,1012325.27874527,1921991.29497707,127.63906586743127,37.29679158095162
여주시,부영,점봉동,430-6,2000-10-24,15,6,810,Y,경기도 여주시 점봉동 430-6,1012263.45811157,1918395.61783031,127.63830902807484,37.264381052144095
여주시,삼성명가타운,교동,28,2001-08-30,15,6,316,Y,경기도 여주시 교동 28,1012344.14217586,1919590.89488411,127.63923883041684,37.27515420323547
여주시,삼진아파트,현암동,177-3,1991-05-27,5,8,241,N,경기도 여주시 현암동 177-3,1012330.60194809,1923428.63000791,127.63914979808126,37.30974756314901
여주시,삼진주택,태평리,191-4,1989-09-27,3,1,24,N,경기도 여주시 태평리 191-4,1012789.40115125,1920975.2927,127.64428504557858,37.28762711279121
여주시,삼한강변아파트,하동,122-7,1993-06-16,18,1,90,N,경기도 여주시 하동 122-7,1011358.52947122,1922406.29680723,127.62816442818585,37.300544701043194
여주시,상리주택,상동,180,1988-01-23,3,2,33,N,경기도 여주시 상동 180,1012576.92771073,1922007.29135277,127.64190548054283,37.296932401297916
여주시,상우1차,홍문동,377-1,1993-06-05,16,2,336,Y,경기도 여주시 홍문동 377-1,1012318.14603501,1920515.62965065,127.6389609242887,37.283490086016116
여주시,상우2차아파트,홍문동,173-67,1994-11-29,6,3,132,N,경기도 여주시 홍문동 173-67,,,,
여주시,성일우리미,오학동,401,2009-10-30,15,5,200,Y,경기도 여주시 오학동 401,1012694.93781542,1923016.86929031,127.64325424431323,37.30603107423441
여주시,성일우리미파크,점봉동,429-21,2015-08-05,4,5,68,N,경기도 여주시 점봉동 429-21,1012073.90348722,1918712.14070987,127.63617634698907,37.26723666718929
여주시,세경사원아파트,가남읍 심석리,123-5,1995-03-24,5,2,80,N,경기도 여주시 가남읍 심석리 123-5,1005007.54533901,1910989.41192842,127.55642610234197,37.197688286826214
여주시,세광리치타운,가남읍,118,1999-07-24,15,8,678,Y,경기도 여주시 가남읍 118,,,,
여주시,세종국민주택,번도리,512-2,1986-12-30,3,2,24,N,경기도 여주시 번도리 512-2,1012789.40115125,1920975.2927,127.64428504557858,37.28762711279121
여주시,세종그랑시아,점봉동,291-1,2006-04-06,14,5,244,Y,경기도 여주시 점봉동 291-1,1012371.67175611,1917546.38790272,127.63951535372951,37.25672465663206
여주시,세종빌라,창동,139-4,1987-10-05,3,1,30,N,경기도 여주시 창동 139-4,1011736.69894069,1921764.107297,127.63242136040105,37.2947513380141
여주시,신도브래뉴,오학동,361,2009-10-30,15,6,321,Y,경기도 여주시 오학동 361,1012847.42111043,1922768.76378788,127.64497062243336,37.30379257182303
여주시,아이파크,현암동,695,2020-11-27,23,6,526,Y,경기도 여주시 현암동 695,,,,
여주시,여성근로자,현암동,193-2,1991-12-07,4,3,53,N,경기도 여주시 현암동 193-2,1012457.43639098,1923085.28183343,127.64057534821387,37.30665095421315
여주시,여흥빌라,태평리,18의 2,1988-01-23,3,3,42,N,경기도 여주시 태평리 18의 2,,,,
여주시,영동아파트,현암동,29,1997-01-14,6,2,96,N,경기도 여주시 현암동 29,1012599.35622816,1925077.50751286,127.64221065717673,37.32460680534356
여주시,영진리버빌,연양동,348-4,2000-03-11,15,6,498,Y,경기도 여주시 연양동 348-4,1014262.415001,1921218.21396066,127.66090762046892,37.28979537090309
여주시,예일세띠앙,교동,127,2006-01-27,15,8,472,Y,경기도 여주시 교동 127,1011751.96549667,1920216.68190562,127.63256913475306,37.28080270401438
여주시,오드카운티,오학동,408,2014-03-12,15,11,600,Y,경기도 여주시 오학동 408,1012561.7530128,1923709.64848038,127.64176306709133,37.31227754751983
여주시,오학현진에버빌,오학동,100-5,1998-02-09,20,2,495,Y,경기도 여주시 오학동 100-5,1012730.74984514,1923807.97091023,127.64367192704374,37.313161518461726
여주시,우찬셀레스,신지리,1184,2016-07-20,9,1,69,N,경기도 여주시 신지리 1184,1012789.40115125,1920975.2927,127.64428504557858,37.28762711279121
여주시,월드타워,천송동,515-1,2017-10-20,15,1,119,N,경기도 여주시 천송동 515-1,1013313.40354211,1922547.36043425,127.65022479396445,37.301790298256044
여주시,월송주택,월송동,82,1986-01-22,3,2,42,N,경기도 여주시 월송동 82,1011025.41633002,1921100.2463571,127.62438635572626,37.288776026118626
여주시,유일연립,홍문동,428-3,1981-10-27,2,5,36,N,경기도 여주시 홍문동 428-3,1012090.03864105,1920752.96179407,127.63639151381484,37.285632383778044
여주시,을성아파트,가남읍,106-1,1986-11-25,3,2,65,N,경기도 여주시 가남읍 106-1,,,,
여주시,이안강변,현암동,195,2009-08-05,25,7,586,Y,경기도 여주시 현암동 195,1012516.93809564,1923036.35487031,127.64124596559313,37.30620913028149
여주시,인창아파트,점봉동,114,1990-12-06,12,1,118,N,경기도 여주시 점봉동 114,1013261.81004424,1917469.41114673,127.6495520421759,37.256018534075224
여주시,일신연와,연양동,159-21,1993-06-18,4,2,48,N,경기도 여주시 연양동 159-21,1015335.95690158,1920254.00676403,127.67299930304529,37.28108696787299
여주시,장미주택,교동,산4-33,1985-09-20,3,2,36,N,경기도 여주시 교동 산4-33,1012589.91478257,1919719.51654087,127.64201325405482,37.276310303369044
여주시,정광휴레나,멱곡동,376-8,2008-10-30,15,4,225,Y,경기도 여주시 멱곡동 376-8,1013484.63151519,1916337.28781475,127.65204426137227,37.24581035643217
여주시,중앙파크타운,천송동,597,2014-01-21,4,5,99,N,경기도 여주시 천송동 597,1013511.97601983,1922559.1314666,127.65246563833625,37.301893536356786
여주시,중앙하이빌,천송동,210-11,2012-06-11,15,1,52,N,경기도 여주시 천송동 210-11,,,,
여주시,토산주택,현암동,152-1,1983-08-27,3,3,36,N,경기도 여주시 현암동 152-1,1012427.06224256,1923599.56922273,127.64024120331074,37.31128711220409
여주시,푸르지오,교동,115-9,2021-12-30,20,8,551,Y,경기도 여주시 교동 115-9,1011914.80850637,1919894.85448263,127.63440093767655,37.27789968690452
여주시,하나아파트,하동,121-1,1992-09-14,15,2,99,N,경기도 여주시 하동 121-1,1011375.06166446,1922465.97121266,127.62835188351414,37.30108240090643
여주시,하리현대,하동,123,1995-12-02,19,4,305,Y,경기도 여주시 하동 123,1011484.12777173,1922396.06071353,127.62958146011843,37.30045089026978
여주시,한강주택,하동,133-1,1986-12-29,3,4,72,N,경기도 여주시 하동 133-1,1011400.68983197,1922147.47968722,127.62863617206801,37.29821122021558
여주시,한성,월송동,127-9,2000-03-27,15,6,420,Y,경기도 여주시 월송동 127-9,1010522.73482854,1921004.49842393,127.61871386751476,37.28791878072747
여주시,현대홈타운2차,창동,141,2021-07-01,6,1,32,N,경기도 여주시 창동 141,1011668.79828284,1921783.95024659,127.63165557290246,37.2949310561293
여주시,현암빌라,현암동,155-4,1991-07-19,3,2,45,N,경기도 여주시 현암동 155-4,1012354.17640192,1923518.24989537,127.63941732470869,37.31055507744479
여주시,호반리젠시빌,교동,29618,2003-10-18,15,7,549,Y,경기도 여주시 교동 29618,,,,
여주시,홍문삼한아파트,홍문동,135,1991-11-30,5,4,156,N,경기도 여주시 홍문동 135,1012234.21803523,1921867.55203077,127.63803639586331,37.29567737072188
여주시,홍문현대,홍문동,181,1996-10-02,23,6,673,Y,경기도 여주시 홍문동 181,1012139.31084298,1921482.78330017,127.63695929088288,37.29221032638997
