시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
성남시,"위례역푸르지오4,5,6단지",창곡동,563,2017-10-16,20,13,620,Y,경기도 성남시 창곡동 563,968361.5732224,1940830.20110051,127.14222114375849,37.466142682984525
성남시,위례자연앤센트럴자이,창곡동,504,2017-06-28,15,19,1413,Y,경기도 성남시 창곡동 504,968087.271126384,1941616.27141049,127.13908522835393,37.473218522098406
성남시,위례자이아파트,창곡동,531,2016-10-27,19,11,517,Y,경기도 성남시 창곡동 531,968070.29918096,1941293.43668725,127.13890728736226,37.47030805507423
성남시,위례포레스트사랑으로부영,창곡동,597,2019-02-15,14,14,566,N,경기도 성남시 창곡동 597,968650.951055737,1940339.9674464,127.14551433870083,37.46173380032744
성남시,위례호반베르디움,창곡동,515,2016-12-06,25,15,1137,Y,경기도 성남시 창곡동 515,969263.676438379,1941552.1591619,127.1523921496909,37.47268053174475
성남시,은행동 주공 2차,은행동,550,1987-06-05,5,3,110,N,경기도 성남시 은행동 550,970860.728591965,1940074.71005666,127.1705119401162,37.459415194716414
성남시,은행주공,은행동,550,1987-06-20,15,23,1900,Y,경기도 성남시 은행동 550,970860.728591965,1940074.71005666,127.1705119401162,37.459415194716414
성남시,은행현대,은행동,11841,1994-01-27,15,14,1258,Y,경기도 성남시 은행동 11841,,,,
성남시,이매동신3단지아파트,이매동,117,1992-10-27,20,9,460,Y,경기도 성남시 이매동 117,966986.355919327,1932332.68021766,127.12705012712328,37.38950144458978
성남시,이매아름마을건영,이매동,132,1992-12-04,18,12,706,Y,경기도 성남시 이매동 132,966508.658258309,1933921.94563339,127.12158174433033,37.40380934890481
성남시,이매아름마을선경,이매동,142,1993-10-18,17,5,370,Y,경기도 성남시 이매동 142,966551.846024101,1932976.83516786,127.12211248989134,37.395292039541246
성남시,이매아름마을태영,이매동,132,1992-11-30,17,8,414,Y,경기도 성남시 이매동 132,966508.658258309,1933921.94563339,127.12158174433033,37.40380934890481
성남시,이매아름마을풍림,이매동,140,1993-08-17,22,16,876,Y,경기도 성남시 이매동 140,966538.88445735,1933265.0141701,127.1219530101978,37.397889109837635
성남시,이매아름마을한성,이매동,132,1992-11-30,5,8,240,Y,경기도 성남시 이매동 132,966508.658258309,1933921.94563339,127.12158174433033,37.40380934890481
성남시,이매아름마을효성,이매동,143,1994-12-15,25,7,388,Y,경기도 성남시 이매동 143,966549.846756104,1932830.98901646,127.12209650321873,37.39397736393225
성남시,이매촌금강,이매동,122,1992-07-25,23,7,588,Y,경기도 성남시 이매동 122,966705.038291838,1932430.71496221,127.1238677742947,37.39037502910843
성남시,이매촌동신9단지,이매동,110,1992-10-27,18,10,458,Y,경기도 성남시 이매동 110,967001.778088334,1933306.68362961,127.12718086571284,37.39828130773852
성남시,이매촌삼성,이매동,100,1994-04-23,21,27,1162,Y,경기도 성남시 이매동 100,966962.704246719,1933814.48686638,127.12671670899904,37.40285706395693
성남시,이매촌삼환,이매동,99,1994-09-29,25,10,572,Y,경기도 성남시 이매동 99,966971.016859329,1933989.44076804,127.12680280905404,37.40443432882861
성남시,이매촌성지,이매동,116,1992-09-28,18,4,304,Y,경기도 성남시 이매동 116,966955.811703978,1932834.7637667,127.12668263865527,37.394025956415575
성남시,이매촌진흥,이매동,111,1993-04-06,25,13,832,Y,경기도 성남시 이매동 111,966957.494761035,1933061.95771651,127.12669149645461,37.39607385986134
성남시,이매촌청구,이매동,123,1992-08-31,25,13,710,Y,경기도 성남시 이매동 123,966971.090666724,1932656.88386929,127.12686319742471,37.392423156178026
성남시,이매촌코오롱동부,이매동,121,1993-06-28,20,4,264,Y,경기도 성남시 이매동 121,966801.457818634,1932515.49403238,127.12495319460216,37.39114265670695
성남시,이매촌한신,이매동,124,1992-10-31,25,12,1184,Y,경기도 성남시 이매동 124,966880.266210622,1932247.144834,127.12585550340827,37.388726673324086
성남시,이매포스파크,이매동,296,2003-07-21,4,7,144,N,경기도 성남시 이매동 296,967689.210617278,1932632.83514922,127.13497689772694,37.392231710688584
성남시,일성오퍼스원,태평동,1173707,2013-03-22,13,1,161,Y,경기도 성남시 태평동 1173707,,,,
성남시,장안타운건영빌라,분당동,113,1995-01-16,4,7,144,N,경기도 성남시 분당동 113,968877.467931345,1930357.81764486,127.14849643221027,37.37176611355008
성남시,정든마을한진6차,정자동,191,1995-06-13,25,6,298,Y,경기도 성남시 정자동 191,965984.822602333,1929355.89985157,127.11587305312915,37.36263355567699
성남시,정자느티마을3단지4단지,정자동,88,1994-11-09,25,28,1776,Y,경기도 성남시 정자동 88,965567.004328138,1929898.14624896,127.11112958674218,37.36750576619039
성남시,정자느티마을경남선경빌라,정자동,29,1995-09-30,4,16,200,Y,경기도 성남시 정자동 29,965609.178921064,1930600.41473335,127.1115732421577,37.37383733824933
성남시,정자더샵스타파크,정자동,174-1,2007-02-06,36,4,378,Y,경기도 성남시 정자동 174-1,965037.429100873,1929162.40730943,127.10518368424061,37.36085425136266
성남시,정자로얄팰리스,정자동,44589,2003-02-07,32,4,566,Y,경기도 성남시 정자동 44589,,,,
성남시,정자상록마을라이프,정자동,124,1994-06-29,25,13,750,Y,경기도 성남시 정자동 124,965562.452407349,1929364.26633704,127.11110301725896,37.362693382627285
성남시,정자상록마을우성,정자동,121,1994-06-29,25,27,1762,Y,경기도 성남시 정자동 121,965781.983006052,1929658.42087848,127.11356848835203,37.365352919176594
성남시,정자아데나팰리스,정자동,169-1,2003-04-30,27,3,203,Y,경기도 성남시 정자동 169-1,965246.007223863,1929168.03952599,127.10753874652386,37.3609128565805
성남시,정자위브제니스타워,정자동,44666,2003-03-29,30,2,157,Y,경기도 성남시 정자동 44666,,,,
성남시,정자정든마을동아1차,정자동,200,1995-04-24,23,7,300,Y,경기도 성남시 정자동 200,966359.16542643,1929067.21577329,127.12011346703943,37.36004510253532
성남시,정자정든마을동아2차,정자동,198,1995-05-24,23,8,706,Y,경기도 성남시 정자동 198,966533.686068599,1929341.01155393,127.12207181290897,37.362519323450286
성남시,정자정든마을신화,정자동,192,1995-06-03,25,8,564,Y,경기도 성남시 정자동 192,966155.236041415,1929362.81196289,127.11779714455608,37.36270209313697
성남시,정자정든마을우성4차,정자동,197,1995-01-14,25,6,270,Y,경기도 성남시 정자동 197,966371.415716944,1929369.34763611,127.12023807685925,37.36276886667521
성남시,정자정든마을우성6차,정자동,198,1994-06-29,23,8,706,Y,경기도 성남시 정자동 198,966533.686068599,1929341.01155393,127.12207181290897,37.362519323450286
성남시,정자정든마을한진7차,정자동,194,1994-12-02,20,5,382,Y,경기도 성남시 정자동 194,965984.094091716,1929131.70904313,127.11587512652784,37.36061274584347
성남시,정자정든마을한진8차,정자동,192,1995-06-13,25,9,512,Y,경기도 성남시 정자동 192,966155.236041415,1929362.81196289,127.11779714455608,37.36270209313697
성남시,정자한솔마을엘지2차,정자동,111,1995-06-19,25,11,598,Y,경기도 성남시 정자동 111,966371.421416505,1929567.641914,127.12022913367085,37.36455622737688
성남시,정자한솔마을주공4차,정자동,102,1994-05-11,25,17,1651,Y,경기도 성남시 정자동 102,966221.065379414,1930005.38472698,127.11851120611452,37.368496432919976
성남시,정자한솔마을주공5차,정자동,112,1994-10-25,25,12,1156,Y,경기도 성남시 정자동 112,966155.209286616,1929618.4300654,127.11778515616493,37.365006150343305
성남시,정자한솔마을주공6차,정자동,117,1995-06-14,25,12,1039,Y,경기도 성남시 정자동 117,966004.519766732,1929594.37397777,127.11608453396566,37.364783805421766
성남시,정자한솔마을주공7차,정자동,101,1994-08-08,20,12,1668,N,경기도 성남시 정자동 101,965986.958432577,1930029.39726334,127.11586622559773,37.36870431672458
성남시,정자한솔마을청구,정자동,110,1994-04-30,25,14,858,Y,경기도 성남시 정자동 110,966581.764351596,1929605.63746029,127.12260279475946,37.36490630990351
성남시,정자한솔마을한일,정자동,107,1993-10-18,23,7,416,Y,경기도 성남시 정자동 107,966408.585911774,1929855.68000877,127.12063575644575,37.367153855567985
성남시,제일아파트,하대원동,111-7,1984-12-11,6,2,132,N,경기도 성남시 하대원동 111-7,968060.546876343,1936726.76802655,127.13899486249647,37.42914575724554
성남시,제일연립,중앙동,44717,1982-01-28,3,1,42,N,경기도 성남시 중앙동 44717,,,,
성남시,주민태평동락커뮤니티,태평동,1968234,2013-03-21,12,1,78,N,경기도 성남시 태평동 1968234,,,,
성남시,주원파크빌,하대원동,105-2,2006-02-15,15,1,70,N,경기도 성남시 하대원동 105-2,967781.689577988,1936702.95571101,127.13584409286216,37.428921455222856
성남시,주원파크빌아파트(동양연립재건축),양지동,"93, 94",2004-07-27,15,2,150,N,"경기도 성남시 양지동 93, 94",970506.659105892,1940499.10803451,127.16649142321056,37.46322930666983
성남시,중앙동롯데캐슬아파트,중앙동,710,2012-07-20,21,9,545,Y,경기도 성남시 중앙동 710,969755.383155303,1938231.74056277,127.15808922680465,37.44276793294398
성남시,중앙동힐스테이트1차,중앙동,578,2012-05-21,15,7,356,Y,경기도 성남시 중앙동 578,969024.516237597,1937586.49402009,127.14985412729993,37.43692775560165
성남시,중앙동힐스테이트2차,중앙동,577,2014-07-07,15,15,751,Y,경기도 성남시 중앙동 577,968893.602752591,1937493.6220574,127.14837822730277,37.436086252540036
성남시,중앙아파트,성남동,2992,1988-06-09,6,1,36,N,경기도 성남시 성남동 2992,968289.37840266,1937269.03650691,127.14155794634034,37.43404141585304
성남시,중일빌라,야탑동,408,2001-06-15,4,2,38,N,경기도 성남시 야탑동 408,968115.567181223,1934235.04018485,127.13972433938568,37.40668818304652
성남시,진흥더블파크아파트,야탑동,519,2005-05-20,15,2,142,N,경기도 성남시 야탑동 519,967825.849667316,1934487.99368824,127.13643974142467,37.40895819085692
성남시,초이스탑,하대원동,332,2021-10-29,15,1,60,N,경기도 성남시 하대원동 332,968727.683543571,1936423.73331938,127.14654808134296,37.426437109537
성남시,코오롱더프라우,금곡동,201,2004-03-26,33,1,164,Y,경기도 성남시 금곡동 201,965014.037508624,1928295.53020733,127.10496049330513,37.35303962477614
성남시,코오롱린든그로브,시흥동,320,2005-11-30,4,3,52,N,경기도 성남시 시흥동 320,,,,
성남시,크란츠 힐,태평동,7337,2003-04-29,9,1,63,N,경기도 성남시 태평동 7337,968384.896238025,1938473.57223906,127.14258598285161,37.44490186828401
성남시,크란츠빌2,성남동,3287,2004-10-28,15,1,85,N,경기도 성남시 성남동 3287,967582.211549964,1937210.24417799,127.13356719391359,37.4334869769427
성남시,탑마을경남,야탑동,525,1994-02-24,23,16,884,Y,경기도 성남시 야탑동 525,967412.996153903,1934288.11615195,127.13178349987624,37.40714213350235
성남시,탑마을동아연립주택,야탑동,512,1994-11-30,4,6,115,N,경기도 성남시 야탑동 512,967249.396938399,1934419.79211154,127.12992910953139,37.408323239030786
성남시,태연스카이빌,하대원동,143-1,2002-05-24,17,1,120,N,경기도 성남시 하대원동 143-1,968934.808363863,1936688.28585469,127.14887791005276,37.42882865856549
성남시,태평동 낙원스카이뷰,태평동,3659,2004-09-14,15,1,72,N,경기도 성남시 태평동 3659,967686.129206047,1938163.31708065,127.13470004634054,37.44208120951817
성남시,태평맨션,태평동,7113,1983-01-21,3,2,30,N,경기도 성남시 태평동 7113,966889.998124977,1938405.17680542,127.12568930425572,37.44423306860002
성남시,태평선경아파트,태평동,7306,1991-12-14,6,9,312,Y,경기도 성남시 태평동 7306,968404.070812685,1938688.32464951,127.14279354792592,37.446838210310894
