시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
고양시,원흥도래울마을3,도내동,1010,2015-04-22,25,17,1386,N,경기도 고양시 도내동 1010,,,,
고양시,원흥도래울마을4,도내동,1011,2013-12-06,25,9,598,Y,경기도 고양시 도내동 1011,,,,
고양시,원흥도래울마을6,도내동,1103,2013-11-12,22,19,1392,Y,경기도 고양시 도내동 1103,,,,
고양시,원흥동일스위트,도내동,1107,2018-01-26,25,14,1257,Y,경기도 고양시 도내동 1107,,,,
고양시,원흥마을12단지,원흥동,617,2019-07-11,20,9,1372,N,경기도 고양시 원흥동 617,,,,
고양시,월드메르디앙주상복합아파트,일산동,955-10,2005-03-22,17,1,204,Y,경기도 고양시 일산동 955-10,935455.720612669,1965279.54374176,126.76797643180352,37.68478770975437
고양시,위시티블루밍3단지,식사동,1510,2010-10-29,30,16,1435,Y,경기도 고양시 식사동 1510,,,,
고양시,위시티블루밍5단지,식사동,1565,2010-10-29,30,8,915,Y,경기도 고양시 식사동 1565,,,,
고양시,위시티일산자이1단지,식사동,1487,2010-08-23,30,11,1244,Y,경기도 고양시 식사동 1487,,,,
고양시,위시티일산자이2단지,식사동,1498,2010-09-24,30,18,1975,Y,경기도 고양시 식사동 1498,,,,
고양시,위시티일산자이4단지,식사동,1504,2010-08-23,30,12,1288,Y,경기도 고양시 식사동 1504,,,,
고양시,위시티자이주상복합,식사동,1528,2010-09-20,25,2,176,Y,경기도 고양시 식사동 1528,,,,
고양시,위시티휴먼빌,식사동,1533,2014-08-29,28,2,192,Y,경기도 고양시 식사동 1533,,,,
고양시,유승,관산동,126,2000-04-29,25,3,218,Y,경기도 고양시 관산동 126,,,,
고양시,유일아파트,토당동,900-5,1996-08-30,7,1,40,N,경기도 고양시 토당동 900-5,,,,
고양시,유진스웰1차,일산동,2140,2010-05-31,14,2,79,N,경기도 고양시 일산동 2140,935375.615227685,1965318.08792554,126.76706457297087,37.685129452208415
고양시,유진스웰2차아파트,일산동,2147,2010-12-17,27,3,237,Y,경기도 고양시 일산동 2147,935421.868684984,1965180.06195192,126.76760134811508,37.683888731933195
고양시,윤창1.2단지,고양동,414-1(-17),1997-08-20,18,4,299,Y,경기도 고양시 고양동 414-1(-17),,,,
고양시,윤창1차,행신동,633-67,1996-05-01,17,3,298,Y,경기도 고양시 행신동 633-67,,,,
고양시,윤창2차,행신동,650-78,1996-05-01,15,1,102,N,경기도 고양시 행신동 650-78,,,,
고양시,윤창아파트,주교동,272-1,1988-05-17,5,1,30,N,경기도 고양시 주교동 272-1,940936.416114066,1962598.20118832,126.8303484208585,37.66099078692967
고양시,윤창주택,행신동,634-45,1989-12-26,6,1,54,N,경기도 고양시 행신동 634-45,,,,
고양시,은빛마을11,화정동,961,1996-04-29,19,11,1350,Y,경기도 고양시 화정동 961,941409.508985913,1959784.58861754,126.83593775478508,37.63566249614746
고양시,은빛마을5,화정동,870,1995-11-13,20,38,2032,Y,경기도 고양시 화정동 870,941434.208004306,1960536.67911533,126.83615736312932,37.64244254821479
고양시,은빛마을6,화정동,936,1996-04-27,20,19,1320,Y,경기도 고양시 화정동 936,940857.195293792,1959885.38017263,126.82967008369069,37.63653551623368
고양시,은창5차아파트,관산동,134-0,1989-11-29,5,1,45,N,경기도 고양시 관산동 134-0,,,,
고양시,은하맨숀,주교동,558-1,1984-11-15,3,2,42,N,경기도 고양시 주교동 558-1,941540.708049769,1962943.01401321,126.83717171088388,37.66413721583409
고양시,은하아파트,주교동,552-1,1985-11-15,5,3,125,N,경기도 고양시 주교동 552-1,941578.108369952,1963038.90275758,126.83758806012158,37.66500382503864
고양시,은행마을1단지,풍동,174,2002-10-25,20,10,964,Y,경기도 고양시 풍동 174,938705.534553794,1963075.90919874,126.80501664854526,37.66514995269927
고양시,은행마을2단지,식사동,910,2002-05-30,15,9,533,Y,경기도 고양시 식사동 910,,,,
고양시,은행마을3단지,식사동,1474,2003-08-28,20,8,539,Y,경기도 고양시 식사동 1474,,,,
고양시,인성빌라,일산동,584-1,1986-01-18,3,1,21,N,경기도 고양시 일산동 584-1,935917.650346608,1965723.80004865,126.7731759074712,37.68882403941029
고양시,일산1차현대홈타운아파트,일산동,645,2001-03-31,26,5,341,Y,경기도 고양시 일산동 645,935899.467511304,1965250.01128516,126.77301137521647,37.68455267430342
고양시,"일산2,3차동문아파트",일산동,960-6,1997-10-20,25,6,667,Y,경기도 고양시 일산동 960-6,935098.799520397,1965405.08897803,126.76391756425502,37.68589400832477
고양시,일산2차아이파크,중산동,1842,2019-09-27,19,4,214,Y,경기도 고양시 중산동 1842,936815.662029904,1964502.62354421,126.78346633234837,37.677880300312815
고양시,일산2차현대홈타운아파트,일산동,651-1외 2,2002-04-29,26,8,596,Y,경기도 고양시 일산동 651-1외 2,935945.05259928,1965076.41340373,126.77354359464093,37.68299128156731
고양시,"일산3,2차동문아파트",일산동,973-31,1997-10-20,20,2,222,Y,경기도 고양시 일산동 973-31,935013.911931458,1965467.25732276,126.7629493327171,37.68644829594498
고양시,일산3차현대홈타운아파트,일산동,600,2002-08-30,25,6,496,Y,경기도 고양시 일산동 600,935777.202738684,1965640.16337137,126.77159043696517,37.68806042318039
고양시,일산5차동문아파트,일산동,600-32,2000-09-16,25,7,427,Y,경기도 고양시 일산동 600-32,935653.405909397,1965690.44164056,126.77018200747091,37.68850488267649
고양시,일산대우푸르지오,일산동,1945,2013-08-02,24,13,589,Y,경기도 고양시 일산동 1945,,,,
고양시,일산동문1차아파트,일산동,1694,1996-08-09,20,5,586,Y,경기도 고양시 일산동 1694,935269.548381975,1965793.31361142,126.765819488437,37.689405007229674
고양시,일산동양아파트,일산동,955-2,2004-04-30,25,11,954,Y,경기도 고양시 일산동 955-2,935459.46376758,1965395.70245719,126.76800859248989,37.68583487057422
고양시,일산동원아파트,일산동,1833-0,1989-09-09,5,1,60,N,경기도 고양시 일산동 1833-0,936108.718313369,1965771.53282385,126.77533866107544,37.689267574520095
고양시,일산두산위브더제니스(주상복합),탄현동,1640,2013-04-26,59,8,2700,Y,경기도 고양시 탄현동 1640,,,,
고양시,일산메가시티,일산동,576-20,2003-05-26,15,1,178,Y,경기도 고양시 일산동 576-20,936092.067627164,1965348.05280136,126.7751869672564,37.68544973383184
고양시,일산센트럴아이파크,중산동,1841,2018-05-29,32,12,1802,Y,경기도 고양시 중산동 1841,936973.542815887,1964615.80813483,126.78524684378243,37.678911261651315
고양시,일산쌍용아파트,일산동,576-4외 3,1997-12-30,27,4,496,Y,경기도 고양시 일산동 576-4외 3,936184.096025923,1965489.17313884,126.77621827268148,37.6867280136169
고양시,일산에듀포레,탄현동,1650,2018-10-16,25,16,1690,Y,경기도 고양시 탄현동 1650,,,,
고양시,일산요진와이시티,백석동,1237,2016-09-30,59,6,2404,Y,경기도 고양시 백석동 1237,937621.786358038,1960585.92942996,126.79294232194853,37.642635366373604
고양시,일산자이2차,식사동,852,2020-11-27,32,7,802,Y,경기도 고양시 식사동 852,,,,
고양시,일산중앙가든아파트,일산동,587-2,1989-07-06,5,4,95,N,경기도 고양시 일산동 587-2,935925.060910551,1965560.53554776,126.7732743110108,37.68735311129277
고양시,"일산탄현신원1,2차아파트",일산동,"2125, 2121",2002-12-31,25,6,304,Y,"경기도 고양시 일산동 2125, 2121",,,,
고양시,일신건영1차휴먼빌,일산동,1655,2003-12-07,26,13,822,Y,경기도 고양시 일산동 1655,935286.570071594,1965627.72616871,126.76602724464539,37.68791382956937
고양시,일신건영2차휴먼빌,일산동,1687,2007-04-27,21,5,270,Y,경기도 고양시 일산동 1687,935095.877343967,1965599.06334169,126.76386714525329,37.687642021591074
고양시,일신삼익아파트,일산동,2120,2000-09-09,25,6,509,Y,경기도 고양시 일산동 2120,935067.780010759,1965735.20060396,126.7635363602875,37.68886698704717
고양시,"임광,진흥아파트",탄현동,1634,2009-10-07,15,16,905,Y,경기도 고양시 탄현동 1634,,,,
고양시,임창아파트,성사동,488-56,1988-12-12,6,2,96,N,경기도 고양시 성사동 488-56,,,,
고양시,임창아파트,주교동,570-0,1987-03-13,5,1,70,N,경기도 고양시 주교동 570-0,941522.983699281,1962726.11526917,126.8369881474557,37.66218121883084
고양시,임창타운,토당동,402-0,1985-12-26,3,5,99,N,경기도 고양시 토당동 402-0,,,,
고양시,자성빌라,토당동,26-0,1986-09-17,3,4,87,N,경기도 고양시 토당동 26-0,,,,
고양시,장미7차,행신동,"644-1,-43",1991-12-05,15,2,375,Y,"경기도 고양시 행신동 644-1,-43",,,,
고양시,장미8차,토당동,873,1993-08-28,16,1,128,N,경기도 고양시 토당동 873,,,,
고양시,장미아파트,성사동,496-5,1985-05-30,5,4,125,N,경기도 고양시 성사동 496-5,,,,
고양시,장미아파트,성사동,519-51,1989-03-20,6,1,95,N,경기도 고양시 성사동 519-51,,,,
고양시,장미아파트,성사동,519-53,1989-05-17,5,1,30,N,경기도 고양시 성사동 519-53,,,,
고양시,장미아파트(가),토당동,99-54,1988-07-01,5,1,50,N,경기도 고양시 토당동 99-54,,,,
고양시,장미아파트(나),토당동,99-39,1989-03-18,5,1,45,N,경기도 고양시 토당동 99-39,,,,
고양시,장미아파트(다~마),토당동,36192,1988-08-13,5,3,90,N,경기도 고양시 토당동 36192,,,,
고양시,장미아파트2차,주교동,616-0,1986-04-22,5,1,60,N,경기도 고양시 주교동 616-0,941407.845537907,1962225.52154327,126.83572299592755,37.65766211580943
고양시,장미아파트3차,주교동,563-4,1986-06-11,5,2,80,N,경기도 고양시 주교동 563-4,941380.435999869,1962928.84139807,126.83535575121854,37.663999255518206
고양시,장성마을1단지(동부),대화동,2228,1995-11-29,19,6,410,Y,경기도 고양시 대화동 2228,933479.43153628,1964196.30242108,126.74566313517002,37.67488362887473
고양시,장성마을2단지(대명),대화동,2236,1995-11-29,17,6,591,Y,경기도 고양시 대화동 2236,933611.479571271,1964107.27583514,126.74716853551458,37.67409083342002
고양시,장성마을3단지(건영),대화동,2234,1996-02-29,19,7,354,Y,경기도 고양시 대화동 2234,933511.331686585,1963928.15055991,126.74604930556572,37.67246919148403
고양시,장성마을4단지(대명),대화동,2232,1995-07-31,15,3,162,Y,경기도 고양시 대화동 2232,933354.684585605,1963973.12325856,126.74426903080055,37.672863145378614
고양시,정발마을 1단지,마두동,821,1996-02-21,4,12,144,N,경기도 고양시 마두동 821,,,,
고양시,정발마을 2단지,마두동,859,1996-02-13,4,7,136,N,경기도 고양시 마두동 859,,,,
고양시,정발마을 3단지,마두동,861,1996-04-03,4,9,126,N,경기도 고양시 마두동 861,,,,
고양시,정발마을 4단지,마두동,867,1996-03-12,4,13,280,Y,경기도 고양시 마두동 867,,,,
고양시,정발마을 5단지,마두동,1007,1996-02-22,4,3,24,N,경기도 고양시 마두동 1007,,,,
고양시,정발마을 6단지,마두동,1006,1996-02-12,4,4,32,N,경기도 고양시 마두동 1006,,,,
고양시,정발마을 7단지,마두동,1004,1996-03-15,4,9,99,N,경기도 고양시 마두동 1004,,,,
고양시,정발마을 8단지,마두동,812,1997-03-29,4,5,69,N,경기도 고양시 마두동 812,,,,
고양시,정원빌라,일산동,592-49,1985-08-06,3,3,66,N,경기도 고양시 일산동 592-49,935941.904111399,1965449.11720893,126.7734751251889,37.68635011336123
고양시,제2127부대연립,벽제동,112-6,1994-06-16,4,4,160,N,경기도 고양시 벽제동 112-6,,,,
고양시,제민연립,행신동,235-1,1982-05-25,3,2,27,N,경기도 고양시 행신동 235-1,,,,
고양시,제민연립,행신동,235-3,1982-05-25,3,2,30,N,경기도 고양시 행신동 235-3,,,,
고양시,종건그린빌라,성사동,488-40,1986-01-15,3,5,104,N,경기도 고양시 성사동 488-40,,,,
고양시,주공그린빌,관산동,996,2003-10-20,18,16,1192,Y,경기도 고양시 관산동 996,,,,
고양시,중산마을 10단지,중산동,1566,1995-03-31,12,10,608,Y,경기도 고양시 중산동 1566,936353.069541993,1965709.23632139,126.77811535757236,37.68872311471375
고양시,중산마을 11단지,중산동,1575-4,1995-12-27,12,7,428,Y,경기도 고양시 중산동 1575-4,936876.735566089,1965707.67954595,126.78405449477202,37.688745290869235
고양시,중산마을 12단지,중산동,1576,1996-05-27,11,3,110,N,경기도 고양시 중산동 1576,936665.326289931,1965549.46482165,126.7816706125465,37.68730477291484
고양시,중산마을 1단지,풍동,1555,1995-10-31,12,12,888,Y,경기도 고양시 풍동 1555,,,,
고양시,중산마을 2단지,중산동,1556,1995-10-30,12,14,978,Y,경기도 고양시 중산동 1556,936540.133133058,1966416.42809172,126.7801752711629,37.69510976164294
고양시,중산마을 3단지,중산동,1554-2,1995-11-29,12,6,552,Y,경기도 고양시 중산동 1554-2,936695.881703032,1966358.64683058,126.78194682072368,37.694599769423256
고양시,중산마을 5단지,중산동,1575,1995-12-29,5,21,540,Y,경기도 고양시 중산동 1575,936872.428116524,1966146.2347609,126.78396763804635,37.692697547286635
고양시,중산마을 6단지,중산동,1573,1995-04-28,12,6,413,Y,경기도 고양시 중산동 1573,936662.048004447,1966070.05921363,126.78158817109714,37.69199648982101
고양시,중산마을 7단지,중산동,1573-7,1995-03-31,12,6,336,Y,경기도 고양시 중산동 1573-7,936659.160470904,1965951.10393205,126.78156576538323,37.690924186412325
고양시,중산마을 8단지,중산동,1574,1995-03-29,12,12,720,Y,경기도 고양시 중산동 1574,936739.548317457,1965737.60791443,126.78249602689672,37.68900556898081
고양시,중산마을 9단지,중산동,1566-2,1995-05-25,12,10,480,Y,경기도 고양시 중산동 1566-2,936499.620703328,1965710.65105475,126.77977729955485,37.68874602807919
고양시,중앙아파트,관산동,338-39 외 1(338-4),1992-07-13,5,3,100,N,경기도 고양시 관산동 338-39 외 1(338-4),,,,
고양시,중앙하이츠빌,덕이동,1076,2001-10-31,15,4,236,Y,경기도 고양시 덕이동 1076,,,,
고양시,중앙하이츠빌1,풍동,417-2,2001-01-05,15,4,270,Y,경기도 고양시 풍동 417-2,938456.557174167,1962363.34499416,126.80225394163968,37.65871112408507
고양시,중흥에스클레스,중산동,1720,2008-10-31,4,4,96,N,경기도 고양시 중산동 1720,937209.681788937,1965057.24492059,126.78788656181337,37.68290599377339
고양시,지축LH3단지,지축동,고양시지축공공주택지구내 에이3블록,2019-08-14,20,4,890,N,경기도 고양시 지축동 고양시지축공공주택지구내 에이3블록,951125.043706636992,1963416.02300940012,126.94580485003712,37.66896102992312
고양시,지축역 센트럴푸르지오,지축동,498-6,2019-11-29,29,6,852,Y,경기도 고양시 지축동 498-6,,,,
고양시,지축역 중흥S-클래스 북한산 파크뷰,지축동,569-8,2020-11-30,29,8,732,Y,경기도 고양시 지축동 569-8,,,,
고양시,지축역 한림풀에버,지축동,공동주택지구B-2BL,2020-01-30,29,11,1102,Y,경기도 고양시 지축동 공동주택지구B-2BL,951125.043706636992,1963416.02300940012,126.94580485003712,37.66896102992312
고양시,지축역북한산유보라,지축동,645-2,2019-10-31,29,5,549,Y,경기도 고양시 지축동 645-2,,,,
고양시,철산아파트,덕이동,277-10,1989-03-29,5,6,270,N,경기도 고양시 덕이동 277-10,,,,
고양시,청구,고양동,399,1997-10-31,18,2,168,Y,경기도 고양시 고양동 399,,,,
고양시,청원네이처빌,성석동,1077,2004-04-29,12,4,288,Y,경기도 고양시 성석동 1077,,,,
고양시,초원연립1차,성사동,503-0,1984-06-28,3,2,80,N,경기도 고양시 성사동 503-0,,,,
고양시,초원파크,주교동,592-0,1985-03-11,3,3,48,N,경기도 고양시 주교동 592-0,940932.255073254,1962525.03772159,126.83030717050934,37.66033111115555
고양시,"큰마을대림,현대아파트",탄현동,121외 6,1999-07-16,20,28,2588,Y,경기도 고양시 탄현동 121외 6,,,,
고양시,킨텍스 꿈에그린,대화동,2603외 1,2019-02-27,49,6,1100,Y,경기도 고양시 대화동 2603외 1,933901.723370951,1963212.50227213,126.75054068513148,37.66604752921041
고양시,킨텍스원시티2블럭,장항동,1761,2019-08-22,49,5,959,Y,경기도 고양시 장항동 1761,,,,
고양시,킨텍스원시티3블럭,장항동,1762,2019-08-22,49,5,782,Y,경기도 고양시 장항동 1762,,,,
고양시,탄현 쌍용아파트,탄현동,130,2005-01-20,20,3,214,Y,경기도 고양시 탄현동 130,,,,
고양시,탄현1차주은아파트,일산동,1997,1999-02-10,20,2,228,Y,경기도 고양시 일산동 1997,935737.807666046,1965933.71805174,126.77111775970239,37.690703366870316
고양시,탄현마을10단지(동문),탄현동,1470,1995-06-20,18,4,350,Y,경기도 고양시 탄현동 1470,,,,
고양시,탄현마을11단지(동신),탄현동,1578,2000-11-15,24,7,516,Y,경기도 고양시 탄현동 1578,,,,
고양시,탄현마을12단지(서광),탄현동,1579,2000-09-27,22,3,308,Y,경기도 고양시 탄현동 1579,,,,
고양시,탄현마을13단지(삼환),탄현동,1584,2000-12-02,23,6,396,Y,경기도 고양시 탄현동 1584,,,,
고양시,탄현마을14단지(주은)2차,탄현동,1582,2000-09-28,22,3,232,Y,경기도 고양시 탄현동 1582,,,,
고양시,탄현마을15단지(효성),탄현동,1583,2000-09-22,19,3,241,Y,경기도 고양시 탄현동 1583,,,,
고양시,탄현마을16단지(풍림),탄현동,1585,2000-10-14,23,7,980,Y,경기도 고양시 탄현동 1585,,,,
고양시,탄현마을1단지(진로경남),탄현동,1485,1995-09-29,20,4,480,Y,경기도 고양시 탄현동 1485,,,,
고양시,탄현마을2단지(삼익세라믹),탄현동,1487,1994-12-16,19,3,390,Y,경기도 고양시 탄현동 1487,,,,
고양시,탄현마을3단지(부영),탄현동,1484,1995-05-03,15,4,475,Y,경기도 고양시 탄현동 1484,,,,
고양시,탄현마을4단지(건영),탄현동,1481,1994-12-15,18,5,642,Y,경기도 고양시 탄현동 1481,,,,
고양시,탄현마을5단지(건영종건),탄현동,1477,1999-02-28,18,5,624,Y,경기도 고양시 탄현동 1477,,,,
고양시,탄현마을6단지(현대한신),탄현동,1479,1994-10-22,17,8,968,Y,경기도 고양시 탄현동 1479,,,,
고양시,탄현마을7단지(부영),탄현동,1480,1995-05-03,15,6,726,Y,경기도 고양시 탄현동 1480,,,,
고양시,탄현마을8단지(동성),탄현동,1476,1994-10-31,17,6,652,Y,경기도 고양시 탄현동 1476,,,,
고양시,탄현마을9단지(일신건영),탄현동,1473,1994-10-21,18,5,416,Y,경기도 고양시 탄현동 1473,,,,
고양시,"태영아파트(1,2차)",일산동,954외1(954-5),2002-10-10,22,9,636,Y,경기도 고양시 일산동 954외1(954-5),935253.855654598,1965319.54903059,126.76568361474044,37.68513403047046
고양시,태웅정다움,토당동,853외4,2005-06-03,12,1,66,N,경기도 고양시 토당동 853외4,,,,
고양시,테라비아타 인 삼송,오금동,585,2020-11-26,4,6,80,N,경기도 고양시 오금동 585,946883.245676131,1962895.54228208,126.89774717402364,37.66403419037523
고양시,평일아파트,일산동,586-21,1987-11-19,4,2,48,N,경기도 고양시 일산동 586-21,935957.355881743,1965631.93289323,126.77363429136926,37.68799884733552
고양시,평화APT,주교동,565-0,1985-05-08,5,2,60,N,경기도 고양시 주교동 565-0,941501.744950035,1962892.79904665,126.8367339903535,37.66368215461946
고양시,푸른마을1,고양동,735,2008-09-25,25,5,464,Y,경기도 고양시 고양동 735,,,,
고양시,푸른마을10,고양동,1121(736),2009-11-20,15,12,557,Y,경기도 고양시 고양동 1121(736),,,,
고양시,푸른마을2,고양동,720,2004-09-23,25,2,188,Y,경기도 고양시 고양동 720,,,,
고양시,푸른마을3,고양동,719,2004-06-30,25,9,958,Y,경기도 고양시 고양동 719,,,,
고양시,푸른마을4,고양동,734,2008-09-25,19,6,241,Y,경기도 고양시 고양동 734,,,,
고양시,푸른마을5,고양동,730,2007-04-25,20,8,460,Y,경기도 고양시 고양동 730,,,,
고양시,푸른마을6,고양동,724,2007-04-25,19,5,496,Y,경기도 고양시 고양동 724,,,,
고양시,푸른마을7,고양동,752,2010-10-22,18,2,211,Y,경기도 고양시 고양동 752,,,,
고양시,푸른마을8,고양동,725,2007-06-04,15,2,120,N,경기도 고양시 고양동 725,,,,
고양시,"풍림아이원 1,2단지",토당동,70,2002-08-31,19,6,445,Y,경기도 고양시 토당동 70,,,,
고양시,풍원아파트,일산동,2084-0,1996-05-25,15,1,102,N,경기도 고양시 일산동 2084-0,935741.665175767,1966006.08120178,126.77115512617537,37.69135582052776
고양시,하늘마을1단지,중산동,1680,2007-10-25,20,12,1378,N,경기도 고양시 중산동 1680,936507.312241932,1964795.5766283,126.7799442654249,37.68049929667408
고양시,하늘마을2단지,중산동,1700,2007-11-13,22,10,1000,Y,경기도 고양시 중산동 1700,936771.078020149,1964802.43532524,126.78293476106221,37.68057933662858
고양시,하늘마을3단지,풍동,1801,2007-06-14,20,6,583,N,경기도 고양시 풍동 1801,,,,
고양시,하늘마을4단지,중산동,1802,2007-06-14,20,7,782,N,경기도 고양시 중산동 1802,937034.261016856,1964266.2977612,126.78596556183054,37.6757654026956
고양시,하늘마을5단지,중산동,1800,2007-08-16,20,13,1150,Y,경기도 고양시 중산동 1800,937185.154384185,1964434.28021192,126.78766210320426,37.677289724488816
고양시,하늘마을6단지,중산동,1717,2010-07-02,20,10,410,Y,경기도 고양시 중산동 1717,936964.834350894,1965029.43111129,126.78511231791192,37.682638517353965
고양시,하이파크시티 일산아이파크1단지,덕이동,1524,2011-01-14,28,8,693,Y,경기도 고양시 덕이동 1524,,,,
고양시,하이파크시티 일산아이파크5단지,덕이동,1540,2011-01-14,29,9,863,Y,경기도 고양시 덕이동 1540,,,,
고양시,하이파크시티 일산파밀리에2단지,덕이동,1529,2011-03-31,29,12,1208,Y,경기도 고양시 덕이동 1529,,,,
고양시,하이파크시티 일산파밀리에3단지,덕이동,1534,2011-03-30,29,5,432,Y,경기도 고양시 덕이동 1534,,,,
고양시,하이파크시티 일산파밀리에4단지,덕이동,1535,2011-03-31,29,17,1676,Y,경기도 고양시 덕이동 1535,,,,
고양시,한가람,행신동,1054,2005-10-04,13,1,42,N,경기도 고양시 행신동 1054,,,,
고양시,한라비발디리버,토당동,298,2004-11-23,24,3,482,Y,경기도 고양시 토당동 298,,,,
고양시,한양빌라,토당동,33239,1985-12-31,3,5,90,N,경기도 고양시 토당동 33239,,,,
고양시,햇빛마을18-1,행신동,895,1998-07-20,20,15,1132,Y,경기도 고양시 행신동 895,,,,
고양시,햇빛마을18-2,행신동,938,1998-07-22,20,9,696,Y,경기도 고양시 행신동 938,,,,
고양시,햇빛마을19,행신동,903904,1998-08-10,20,11,840,Y,경기도 고양시 행신동 903904,,,,
고양시,햇빛마을20,행신동,934,1997-06-07,20,17,1713,Y,경기도 고양시 행신동 934,,,,
고양시,햇빛마을21,행신동,905,1997-08-14,20,14,880,Y,경기도 고양시 행신동 905,,,,
고양시,햇빛마을22,행신동,946,1996-06-23,15,5,445,Y,경기도 고양시 행신동 946,,,,
고양시,햇빛마을23,행신동,953,1996-11-22,20,20,1813,Y,경기도 고양시 행신동 953,,,,
고양시,햇빛마을24,행신동,958,1998-02-16,20,14,916,Y,경기도 고양시 행신동 958,,,,
고양시,행신1차 SK-VIEW,행신동,621,2005-04-27,24,8,812,Y,경기도 고양시 행신동 621,,,,
고양시,행신2차 SK-VIEW,행신동,630외1,2006-02-22,15,3,139,N,경기도 고양시 행신동 630외1,,,,
고양시,행신3차 SK-VIEW,행신동,650,2009-02-02,25,7,574,Y,경기도 고양시 행신동 650,,,,
고양시,행신동부로미,행신동,205-25,1993-06-05,4,1,20,N,경기도 고양시 행신동 205-25,,,,
고양시,행신동영진빌라,행신동,617-9,1994-04-18,4,2,20,N,경기도 고양시 행신동 617-9,,,,
고양시,향동마을4단지,향동동,406,2020-09-08,24,3,498,N,경기도 고양시 향동동 406,,,,
고양시,허스(다),관산동,190-3,1985-06-22,3,1,24,N,경기도 고양시 관산동 190-3,,,,
고양시,허스(라),관산동,190-4,1985-06-22,3,1,33,N,경기도 고양시 관산동 190-4,,,,
고양시,허스맨션,일산동,960-2,1984-08-09,3,3,41,N,경기도 고양시 일산동 960-2,935252.3805707,1965498.80127986,126.76565095759184,37.686749462260174
고양시,허스아파트,관산동,151-3,1987-01-26,5,4,110,N,경기도 고양시 관산동 151-3,,,,
고양시,"현대1,2단지",고양동,240-6(255),1997-12-01,20,8,791,Y,경기도 고양시 고양동 240-6(255),,,,
고양시,현대1차홈타운,토당동,352,2002-07-29,25,7,650,Y,경기도 고양시 토당동 352,,,,
고양시,현대2차홈타운,토당동,53-44,2002-10-25,24,8,556,Y,경기도 고양시 토당동 53-44,,,,
고양시,현대그린,사리현동,466-1,1990-04-05,5,5,380,Y,경기도 고양시 사리현동 466-1,,,,
고양시,현대맨션,주교동,560-0,1984-12-22,3,3,57,N,경기도 고양시 주교동 560-0,941473.177298081,1963048.43074018,126.83639761615642,37.66508301160733
고양시,현대성우오스타,일산동,2141,2011-03-31,4,9,124,N,경기도 고양시 일산동 2141,936245.201916384,1964755.73286158,126.776975435541,37.68012201245552
고양시,현대연립,토당동,37-14,1984-03-09,3,3,30,N,경기도 고양시 토당동 37-14,,,,
고양시,호수마을 1단지,장항동,902,1996-02-28,27,3,388,Y,경기도 고양시 장항동 902,,,,
고양시,호수마을 2단지,장항동,881,1994-10-29,20,15,1144,Y,경기도 고양시 장항동 881,,,,
고양시,호수마을 3단지,장항동,877,1994-08-31,20,17,876,Y,경기도 고양시 장항동 877,,,,
고양시,호수마을 4단지,장항동,875,1994-07-29,18,8,472,Y,경기도 고양시 장항동 875,,,,
고양시,호수마을 5단지,마두동,883,1994-02-28,20,8,668,Y,경기도 고양시 마두동 883,,,,
고양시,호일맨션,토당동,24-0,1986-10-29,3,2,48,N,경기도 고양시 토당동 24-0,,,,
고양시,화성,고양동,103,2004-06-07,23,1,122,N,경기도 고양시 고양동 103,,,,
고양시,효자빌라,주교동,571-1,1985-11-21,3,3,42,N,경기도 고양시 주교동 571-1,941481.735375885,1962752.39525464,126.83651839494054,37.662415445852126
고양시,후곡마을10단지(동임서),일산동,1074,1995-03-30,23,10,516,Y,경기도 고양시 일산동 1074,935639.215314028,1964748.8754133,126.77010423306457,37.68001787850232
고양시,"후곡마을11,12단지(삼호주공)",일산동,1103,1995-09-18,20,10,836,Y,경기도 고양시 일산동 1103,935871.344298921,1964615.91189596,126.7727482399625,37.67883578522238
고양시,"후곡마을12,11단지(삼호주공)",일산동,1107,1995-09-18,15,10,718,Y,경기도 고양시 일산동 1107,936065.790539671,1964518.05663722,126.77496178078513,37.67796742456147
고양시,후곡마을13단지(태영),일산동,1093,1994-12-17,19,6,420,Y,경기도 고양시 일산동 1093,935900.546693075,1964310.68045102,126.77310622643714,37.67608687720479
고양시,후곡마을14단지(청구),일산동,1101,1994-05-30,20,8,446,Y,경기도 고양시 일산동 1101,935794.667249823,1964410.51777436,126.77189683916117,37.67697927185727
고양시,후곡마을15단지(건영),일산동,1077,1994-06-30,23,10,766,Y,경기도 고양시 일산동 1077,935539.112626021,1964581.89628745,126.76898385171818,37.678505921950446
고양시,후곡마을16단지(동아코오롱),일산동,1086,1995-10-25,21,10,948,Y,경기도 고양시 일산동 1086,935412.62972301,1964343.182299,126.76757073607547,37.67634557568059
고양시,후곡마을17단지(태영),일산동,1087,1994-10-28,20,10,557,Y,경기도 고양시 일산동 1087,935658.308670287,1964234.66321578,126.77036613799994,37.675384797677616
고양시,후곡마을18단지(현대),일산동,1090,1994-12-10,20,12,784,Y,경기도 고양시 일산동 1090,935846.397045378,1964125.52059188,126.77250850397914,37.67441430646572
고양시,후곡마을1단지(대우벽산),일산동,1040,1995-02-27,18,8,498,Y,경기도 고양시 일산동 1040,935040.563503358,1965128.69272728,126.76328176564755,37.68339882502666
