시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
남양주시,별내동익미라벨39단지,별내동,1060,2013-02-27,15,11,433,Y,경기도 남양주시 별내동 1060,966649.594894815,1961198.70867093,127.12193540218465,37.64967162001549
남양주시,별내리슈빌,별내동,914,2013-03-25,20,13,627,Y,경기도 남양주시 별내동 914,966517.651515488,1962165.81147108,127.1203953327026,37.65838353968403
남양주시,별내미리내마을4-4단지,별내동,1037,2014-01-09,25,11,1331,N,경기도 남양주시 별내동 1037,966170.577072492,1960663.24920449,127.11653011756398,37.644827868750724
남양주시,별내스위첸,별내동,1072,2012-06-27,28,9,679,Y,경기도 남양주시 별내동 1072,966196.013685129,1961925.3244254,127.11675999393654,37.65620418512225
남양주시,별내신안인스빌,별내동,1047,2012-10-29,21,15,874,Y,경기도 남양주시 별내동 1047,965811.240634187,1961055.8433663,127.11243859599016,37.64835310262006
남양주시,별내신일유토빌,별내동,1050,2012-04-05,20,8,547,Y,경기도 남양주시 별내동 1050,966207.341921306,1961128.88933929,127.11692529850043,37.64902614880408
남양주시,별내쌍용예가,별내동,1056,2012-01-27,22,10,652,Y,경기도 남양주시 별내동 1056,966422.508047075,1960886.74166828,127.11937551764291,37.6468515085335
남양주시,별내아이파크1차,별내동,854,2012-01-27,25,13,753,Y,경기도 남양주시 별내동 854,966289.257521158,1962577.54298172,127.1177869529298,37.66208620537107
남양주시,별내아이파크2차,별내동,852,2015-07-29,29,9,1083,Y,경기도 남양주시 별내동 852,966187.991074051,1962807.83386872,127.11662814066693,37.66415814069202
남양주시,별내우미린,별내동,1035,2012-11-28,22,5,396,Y,경기도 남양주시 별내동 1035,966354.386480827,1960584.68758986,127.1186172477993,37.644126527573555
남양주시,별내우미린스타포레,별내동,895,2019-12-23,30,8,585,Y,경기도 남양주시 별내동 895,967497.492825181,1962915.38160213,127.13147062927207,37.665174814773394
남양주시,별내위스테이,별내동,805,2020-05-27,22,8,491,N,경기도 남양주시 별내동 805,965764.956417655,1963345.55896547,127.11180649088625,37.66898908015204
남양주시,별내유승한내들,별내동,869,2014-01-24,23,5,378,Y,경기도 남양주시 별내동 869,967228.803271386,1962838.45636051,127.12842761014555,37.66447191264599
남양주시,별내포스코더샵,별내동,922,2012-05-25,26,10,644,Y,경기도 남양주시 별내동 922,966938.961157087,1961367.73762834,127.12520797537982,37.65120558585517
남양주시,별내하우스토리,별내동,872,2012-07-24,18,14,720,Y,경기도 남양주시 별내동 872,967605.722833453,1963467.46156056,127.13267324747686,37.67015466295542
남양주시,별내한화꿈에그린,별내동,1041,2012-10-29,24,11,729,Y,경기도 남양주시 별내동 1041,965904.320090552,1960618.45222965,127.11351414416411,37.64441425422208
남양주시,별내효성해링턴코트,별내동,919,2017-03-24,4,18,307,Y,경기도 남양주시 별내동 919,966742.097541223,1961776.416328,127.12295767751802,37.654881992459025
남양주시,별빛마을 3-6단지,별내동,1030,2021-09-08,23,6,787,N,경기도 남양주시 별내동 1030,966533.077786677,1960734.78023422,127.12063584442396,37.64548588007828
남양주시,별빛마을3-5단지,별내동,1054,2014-12-02,24,5,752,N,경기도 남양주시 별내동 1054,966294.614528766,1960993.51999841,127.11792085405641,37.647809240975995
남양주시,별빛마을3단지,별내동,1049,2013-10-23,25,9,1144,N,경기도 남양주시 별내동 1049,966126.102747991,1961249.09333255,127.11599880908254,37.650106581629174
남양주시,별사랑마을 모아미래도,별내동,899,2014-01-24,23,10,558,Y,경기도 남양주시 별내동 899,967129.262868902,1962595.96256587,127.12730993253307,37.66228270073213
남양주시,별사랑마을2-10단지,별내동,913,2014-10-30,25,8,886,N,경기도 남양주시 별내동 913,966440.692090111,1962311.61176098,127.1195161196501,37.65969485934043
남양주시,별사랑마을2-2단지,별내동,905,2014-10-30,21,6,574,N,경기도 남양주시 별내동 905,966962.939523023,1962398.94852108,127.12543310926138,37.66050099530501
남양주시,별사랑마을2-5단지,별내동,897,2017-06-15,21,4,626,N,경기도 남양주시 별내동 897,967321.614053362,1962525.94486308,127.12949391456601,37.66165848544691
남양주시,별사랑마을2-7단지,별내동,921,2015-05-14,20,7,772,N,경기도 남양주시 별내동 921,966866.570042626,1961574.81895091,127.12437793811868,37.653069449370385
남양주시,별사랑마을2-9단지,별내동,114,2015-05-14,23,5,483,N,경기도 남양주시 별내동 114,,,,
남양주시,보미청광플러스,화도읍,마석우리 552,2005-12-14,15,12,758,Y,경기도 남양주시 화도읍 마석우리 552,982080.348981392,1962094.03092585,127.29683704096398,37.65817239475799
남양주시,보영아파트,오남읍,오남리 749-1,1991-12-31,6,2,100,N,경기도 남양주시 오남읍 오남리 749-1,974170.109679248,1966253.16244687,127.20700871295742,37.69547125760555
남양주시,부영사랑으로7단지,다산동,4435,2013-05-10,18,6,317,Y,경기도 남양주시 다산동 4435,969592.369745013,1956896.14606449,127.15547357611486,37.61099350799914
남양주시,부영사랑으로아파트,지금동,717,2007-02-14,11,3,86,N,경기도 남양주시 지금동 717,970180.022031067,1957376.66323913,127.162112127765,37.615343821142716
남양주시,부영애시앙,다산동,4001-29,2008-05-22,18,4,364,Y,경기도 남양주시 다산동 4001-29,969877.85449082,1956634.93299381,127.15871889880391,37.60864850500101
남양주시,부흥연립주택,와부읍,덕소리 415,1986-01-14,3,2,30,N,경기도 남양주시 와부읍 덕소리 415,974644.602654279,1954635.64655925,127.21279430956568,37.59077195729553
남양주시,부흥연립주택,화도읍,창현리 677,1988-07-12,4,2,33,N,경기도 남양주시 화도읍 창현리 677,982736.922774978,1960058.76813888,127.30432900024186,37.63984037130286
남양주시,삼금연립주택,진접읍,금곡리 878-1,1986-12-29,4,6,160,N,경기도 남양주시 진접읍 금곡리 878-1,973661.137504563,1968583.86591542,127.20115111942866,37.71646393474908
남양주시,삼신푸른솔,화도읍,묵현리 147-3,1998-08-13,20,4,757,Y,경기도 남양주시 화도읍 묵현리 147-3,982370.14741238,1963156.19075777,127.3000969230277,37.667751638979226
남양주시,서울,금곡동,159-59,1986-12-15,5,7,365,Y,경기도 남양주시 금곡동 159-59,974581.754373216,1959733.1406117,127.21190522452918,37.636715866067085
남양주시,서희스타힐스,화도읍,마석우리 599,2011-06-30,14,4,278,Y,경기도 남양주시 화도읍 마석우리 599,984332.776566707,1962387.19330046,127.32236738608823,37.6608559954596
남양주시,성도,오남읍,오남리 166,1993-02-02,14,2,250,Y,경기도 남양주시 오남읍 오남리 166,974558.199755076,1966070.69710222,127.21141718389167,37.69383750650826
남양주시,성도르피스 더스테이,오남읍,오남리 892,2021-04-29,18,3,212,N,경기도 남양주시 오남읍 오남리 892,,,,
남양주시,성일우리미,와부읍,덕소리 615,2008-01-18,21,2,159,Y,경기도 남양주시 와부읍 덕소리 615,974633.639203349,1953896.65476367,127.21269572872326,37.58411081215885
남양주시,세림연립주택,금곡동,161-6,1985-06-28,4,2,48,N,경기도 남양주시 금곡동 161-6,974562.839974821,1959799.99138095,127.21168851970697,37.63731789129074
남양주시,수락산거성,별내면,청학리 488,1995-12-26,18,3,320,Y,경기도 남양주시 별내면 청학리 488,965797.474826415,1967767.01724313,127.11196762814713,37.70884164976974
남양주시,승원빌라,진접읍,팔야리 797-1,1986-12-30,3,2,51,N,경기도 남양주시 진접읍 팔야리 797-1,973881.782713719,1971810.90621113,127.20353866017892,37.74555618786099
남양주시,신대림아파트,금곡동,167-4,1989-02-24,5,3,85,N,경기도 남양주시 금곡동 167-4,974799.680867107,1959741.2950282,127.21437493134088,37.636795370024394
남양주시,신마석신도브래뉴,화도읍,가곡리 598,2008-06-05,10,8,302,Y,경기도 남양주시 화도읍 가곡리 598,982382.143973686,1964446.76758517,127.30020176262505,37.679384285012226
남양주시,신명스카이뷰,화도읍,마석우리 396,2005-10-28,20,9,657,Y,경기도 남양주시 화도읍 마석우리 396,982570.426150905,1961842.47027981,127.30239923968682,37.65591442338607
남양주시,신안인스빌12단지 해밀,진접읍,금곡리 1080,2010-02-24,20,18,1100,Y,경기도 남양주시 진접읍 금곡리 1080,972627.772204879,1968293.19821415,127.18943732778223,37.71381378467838
남양주시,신안인스빌24단지 예당,진접읍,금곡리 1117,2010-02-24,20,23,1240,Y,경기도 남양주시 진접읍 금곡리 1117,974260.226523006,1969344.17177724,127.20792158195644,37.72333376699794
남양주시,신암밀리안,와부읍,덕소리 611,2005-06-10,24,1,68,N,경기도 남양주시 와부읍 덕소리 611,974121.921193775,1954446.30898542,127.20688055461902,37.58905082548932
남양주시,신우가든아파트,금곡동,694-22,1990-12-13,6,4,135,N,경기도 남양주시 금곡동 694-22,973443.419137908,1959388.77626172,127.19901581665435,37.633579785255876
남양주시,신우가든아파트,도농동,26-16,1990-08-02,5,2,98,N,경기도 남양주시 도농동 26-16,969507.264004976,1956858.19417588,127.15451090423717,37.610648615976174
남양주시,신우아이딜1차,오남읍,오남리 429,2004-03-08,15,9,595,Y,경기도 남양주시 오남읍 오남리 429,974705.274602652,1964301.22316002,127.21314684412414,37.67789283280076
남양주시,신우아이딜2차,오남읍,오남리 439,2004-03-08,15,11,593,Y,경기도 남양주시 오남읍 오남리 439,974605.394375044,1964205.58563182,127.21201750404872,37.67702806458177
남양주시,신우아파트,퇴계원,퇴계원리 288-11,1992-04-22,6,4,198,N,경기도 남양주시 퇴계원 퇴계원리 288-11,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,신일해피트리1차,오남읍,오남리 425,2004-11-09,15,5,476,Y,경기도 남양주시 오남읍 오남리 425,974668.538856673,1964454.71362198,127.21272491517236,37.679275271297364
남양주시,신일해피트리2차,오남읍,오남리 426,2004-11-09,15,7,498,Y,경기도 남양주시 오남읍 오남리 426,974855.115873764,1964396.05278819,127.2148428183301,37.67875167961078
남양주시,신창비바패밀리,진접읍,진벌리 657,2007-12-21,15,12,775,Y,경기도 남양주시 진접읍 진벌리 657,975079.029755537,1971788.19046426,127.21712893486817,37.745384843413845
남양주시,신창현두산위브,화도읍,녹촌리 555,2008-02-11,22,7,478,Y,경기도 남양주시 화도읍 녹촌리 555,982172.791793507,1960487.62321725,127.29792433673197,37.643695032901334
남양주시,신한미아파트,진접읍,부평리 613-4,1991-06-04,5,1,70,N,경기도 남양주시 진접읍 부평리 613-4,973373.356142846,1971449.00433901,127.19778097411749,37.74227964940007
남양주시,신한아파트,와부읍,덕소리 528-9,1998-12-18,20,3,212,Y,경기도 남양주시 와부읍 덕소리 528-9,974659.862346682,1953708.80922909,127.2129992336454,37.58241840286784
남양주시,실로암아파트,금곡동,414-20,1989-03-13,5,2,45,N,경기도 남양주시 금곡동 414-20,973993.588555033,1959481.31301846,127.20524789799828,37.63442959228858
남양주시,쌍용스윗닷홈리버,와부읍,도곡리 1093,2005-07-21,25,7,593,Y,경기도 남양주시 와부읍 도곡리 1093,975674.927516909,1952997.75757217,127.22451928612826,37.57603677258105
남양주시,쌍용예가,퇴계원,퇴계원리 365,2007-08-13,25,8,552,Y,경기도 남양주시 퇴계원 퇴계원리 365,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,양지e-편한세상1단지,오남읍,양지리 807,2009-02-27,20,15,832,Y,경기도 남양주시 오남읍 양지리 807,973154.699030302,1966702.49103355,127.19547437991967,37.69949198265731
남양주시,양지e-편한세상2단지,오남읍,양지리 807-2,2009-02-27,20,10,470,Y,경기도 남양주시 오남읍 양지리 807-2,973266.215035801,1966832.14068321,127.19673460975758,37.70066380536102
남양주시,양지극동,오남읍,양지리 193-1,1992-07-31,13,13,498,Y,경기도 남양주시 오남읍 양지리 193-1,973749.647098535,1967408.22476108,127.2021977732232,37.705870162117435
남양주시,양지삼신,오남읍,양지리 105,1995-09-29,19,3,348,Y,경기도 남양주시 오남읍 양지리 105,973761.306818723,1966502.91360319,127.20236267530125,37.69771071317392
남양주시,양지청구,오남읍,양지리 111-2,2000-10-10,17,6,429,Y,경기도 남양주시 오남읍 양지리 111-2,973459.514751357,1966736.44349582,127.19893084293079,37.699806883168876
남양주시,엘리시아,퇴계원,퇴계원리 178,2005-11-09,15,3,234,Y,경기도 남양주시 퇴계원 퇴계원리 178,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,영남탑스빌,화도읍,창현리 329-1,2000-06-09,15,7,410,Y,경기도 남양주시 화도읍 창현리 329-1,982998.35874069,1959778.71287424,127.30729879052714,37.63732099755023
남양주시,영진그린필,화도읍,묵현리 286-3,2003-12-24,15,9,588,Y,경기도 남양주시 화도읍 묵현리 286-3,981200.763717212,1961865.18467697,127.28687075427958,37.65609212389676
남양주시,오남금호어울림,오남읍,오남리 464,2006-03-02,15,14,711,Y,경기도 남양주시 오남읍 오남리 464,974235.615547273,1964278.88990426,127.20782155912433,37.677678462687346
남양주시,오남대한,오남읍,오남리 267-3,1998-12-26,20,3,452,Y,경기도 남양주시 오남읍 오남리 267-3,974744.093556278,1965094.79839187,127.21355956098598,37.68504661524768
남양주시,오남동부,오남읍,오남리 222,1998-10-24,18,6,464,Y,경기도 남양주시 오남읍 오남리 222,974698.580139894,1965811.56417103,127.21301848235628,37.691505760378824
남양주시,오남두산1차,오남읍,오남리 785,1998-10-29,20,7,491,Y,경기도 남양주시 오남읍 오남리 785,973934.366793801,1966304.87295802,127.20433283718604,37.695930662923935
남양주시,오남두산2차,오남읍,오남리 765-3,1998-11-28,15,8,321,Y,경기도 남양주시 오남읍 오남리 765-3,973750.918368591,1966275.71290923,127.20225302546216,37.695662600488525
남양주시,오남두산위브,오남읍,오남리 888,2006-05-17,15,6,356,Y,경기도 남양주시 오남읍 오남리 888,973095.494948837,1966409.39335442,127.19481362349296,37.6968484880575
남양주시,오남성호,오남읍,양지리 193-4,1998-08-14,20,2,192,Y,경기도 남양주시 오남읍 양지리 193-4,973640.227318039,1967381.65562082,127.20095741692649,37.7056275466954
남양주시,오남신동아파밀리에,오남읍,오남리 887,2004-05-27,15,4,214,Y,경기도 남양주시 오남읍 오남리 887,974272.713257461,1964902.30237818,127.20822025009076,37.68329849110974
남양주시,오남쌍용스윗닷홈1단지,오남읍,양지리 620,2007-12-24,15,6,450,Y,경기도 남양주시 오남읍 양지리 620,972679.79394769,1966768.44400514,127.19008478588151,37.70007239637182
남양주시,오남쌍용스윗닷홈2단지,오남읍,양지리 623,2007-12-24,15,8,451,Y,경기도 남양주시 오남읍 양지리 623,972622.105442692,1966616.6037045,127.18943609657539,37.69870210327339
남양주시,오남아이파크,오남읍,오남리 891,2009-09-29,20,9,584,Y,경기도 남양주시 오남읍 오남리 891,973517.55373233,1966375.44407121,127.19960234453767,37.69655478818735
남양주시,오남양지,오남읍,양지리 234,1999-10-15,19,2,352,Y,경기도 남양주시 오남읍 양지리 234,973696.47907587,1967739.26202292,127.20158264228503,37.70885235104878
남양주시,오남파라다이스빌,오남읍,오남리 250,2005-02-05,15,7,490,Y,경기도 남양주시 오남읍 오남리 250,974711.806657149,1965286.62415191,127.21318672478574,37.686774702439095
남양주시,오남푸르지오,오남읍,오남리 889,2009-07-31,20,10,453,Y,경기도 남양주시 오남읍 오남리 889,973528.239077941,1966271.31756235,127.19972733484217,37.69561657942661
남양주시,오남푸른솔롯데,오남읍,오남리 721,2004-05-27,18,4,416,Y,경기도 남양주시 오남읍 오남리 721,974393.672554976,1966093.97318262,127.20955017824042,37.69404271801053
남양주시,오남한국,오남읍,오남리 744,1999-02-10,20,4,494,Y,경기도 남양주시 오남읍 오남리 744,974251.486394339,1966116.32307045,127.20793660491672,37.694240179797006
남양주시,오남한신1차,오남읍,오남리 362,1997-12-31,19,2,283,Y,경기도 남양주시 오남읍 오남리 362,974641.458771708,1964730.34672074,127.21240822250762,37.681758880196
남양주시,오남한신2차,오남읍,오남리 519,1998-09-21,20,5,416,Y,경기도 남양주시 오남읍 오남리 519,974289.893084385,1964755.25653422,127.20842027650467,37.681973609088736
남양주시,오남현대,오남읍,양지리 109,1996-10-30,21,3,361,Y,경기도 남양주시 오남읍 양지리 109,973454.035071005,1966582.67609542,127.19887428947654,37.698420782414516
남양주시,우남아파트,진접읍,내각리 736-1,1992-05-11,5,4,170,N,경기도 남양주시 진접읍 내각리 736-1,970326.113240951,1967353.29036822,127.1633616477243,37.7052705384824
남양주시,우남연립주택,퇴계원,퇴계원리 287,1986-12-19,3,3,96,N,경기도 남양주시 퇴계원 퇴계원리 287,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,우남연립주택,퇴계원,퇴계원리 299-5,1987-11-30,3,2,48,N,경기도 남양주시 퇴계원 퇴계원리 299-5,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,우림루미아트,와부읍,덕소리 520,2005-06-03,17,1,79,N,경기도 남양주시 와부읍 덕소리 520,974445.15900709,1953754.50835254,127.21056595110342,37.582824371191414
남양주시,우림필유,호평동,711,2005-12-30,15,6,291,Y,경기도 남양주시 호평동 711,976975.486287642,1962344.31864679,127.23895356015123,37.660314444642935
남양주시,우미린,호평동,619,2004-12-10,20,5,352,Y,경기도 남양주시 호평동 619,977120.944467102,1961918.99245682,127.24061605226706,37.65648447673356
남양주시,우송그린아파트,와부읍,도곡리 931-5,1991-11-26,8,1,64,N,경기도 남양주시 와부읍 도곡리 931-5,975524.68174204,1953557.88744628,127.22279905919781,37.58108148709588
남양주시,우송아파트,와부읍,덕소리 604-3,1992-09-09,12,1,62,N,경기도 남양주시 와부읍 덕소리 604-3,974077.606647652,1954468.42051019,127.20637782952141,37.589248878212466
남양주시,우신연립,와부읍,덕소리 409-2,1984-06-20,3,1,24,N,경기도 남양주시 와부읍 덕소리 409-2,974850.687245429,1954630.45684405,127.21512882295961,37.590730837188616
남양주시,원일대궐터,진접읍,내각리 192,2004-04-26,15,6,471,Y,경기도 남양주시 진접읍 내각리 192,970510.271000834,1967597.21109567,127.1654409284668,37.707474990076776
남양주시,원일빌라,도농동,113-39,1985-06-17,3,4,57,N,경기도 남양주시 도농동 113-39,970116.049272869,1956422.48195836,127.16142626018069,37.60674138410616
남양주시,원일에이플러스,진접읍,장현리 71-1,1999-11-26,15,3,270,Y,경기도 남양주시 진접읍 장현리 71-1,972724.328280244,1969952.60591825,127.19047059983968,37.72877323213711
남양주시,원일플로라,진접읍,금곡리 984,2009-12-01,12,7,231,Y,경기도 남양주시 진접읍 금곡리 984,973396.129619555,1969071.49567471,127.19812646229629,37.720851382480376
남양주시,월산부영1단지,화도읍,월산리 1528,2015-11-05,33,16,1997,Y,경기도 남양주시 화도읍 월산리 1528,985887.271604624,1961698.50610444,127.34000527061878,37.65467381309234
남양주시,월산부영2단지,화도읍,답내리 1074,2015-11-09,33,8,937,Y,경기도 남양주시 화도읍 답내리 1074,986180.86770129,1961808.27089381,127.34333165286175,37.65566763391701
남양주시,유승한내들이노스타,별내동,893,2014-09-25,15,4,204,Y,경기도 남양주시 별내동 893,967585.606285648,1963115.46266943,127.13246079155007,37.6669813079484
남양주시,유호엔플러스빌,오남읍,오남리 315-1,2003-05-16,15,7,499,Y,경기도 남양주시 오남읍 오남리 315-1,974667.571415222,1964897.05844448,127.21269856785369,37.68326222036855
남양주시,은성연립주택,금곡동,700-56,1986-07-21,3,46,276,N,경기도 남양주시 금곡동 700-56,973658.726074314,1959451.16025166,127.20145375970169,37.634148272978635
남양주시,이안남양주,화도읍,창현리 777,2009-08-31,18,7,388,Y,경기도 남양주시 화도읍 창현리 777,982781.538161148,1960277.64878401,127.30482953640659,37.641814067443114
남양주시,인정빌라,금곡동,164-1,1985-09-27,3,4,60,N,경기도 남양주시 금곡동 164-1,974669.336434748,1959843.62690481,127.21289405134326,37.63771413665775
남양주시,인정연립,와부읍,덕소리 421,1985-01-10,3,2,60,N,경기도 남양주시 와부읍 덕소리 421,974824.585405705,1954556.28593401,127.2148357164158,37.5900615899549
남양주시,인정프린스아파트,금곡동,678-2,1986-11-17,5,4,240,N,경기도 남양주시 금곡동 678-2,973848.953884329,1959243.9623798,127.20361715092231,37.6322861633598
남양주시,인정하이츠아파트,와부읍,덕소리 458-15,1987-12-11,5,3,60,N,경기도 남양주시 와부읍 덕소리 458-15,974468.508990669,1954318.1997927,127.2108107552146,37.58790580759188
남양주시,인정하이츠아파트,와부읍,덕소리 458-12,1987-12-30,5,3,70,N,경기도 남양주시 와부읍 덕소리 458-12,974477.81449275,1954387.06195744,127.21091375470631,37.588526749159996
남양주시,일성아파트,와부읍,덕소리 191-1,1985-07-18,5,2,50,N,경기도 남양주시 와부읍 덕소리 191-1,975002.473949596,1954490.01808146,127.21685291679313,37.589469140817265
남양주시,일신건영,퇴계원,퇴계원리 60-3,2000-05-31,21,3,291,Y,경기도 남양주시 퇴계원 퇴계원리 60-3,978650.756452513,1960415.5075,127.25800363315525,37.64296989134081
남양주시,일신건영휴먼빌,오남읍,오남리 605,2003-10-22,13,3,218,Y,경기도 남양주시 오남읍 오남리 605,974373.290311044,1965235.68063929,127.20934918173684,37.686306135125974
남양주시,임광그대가,호평동,723,2008-06-05,15,7,429,Y,경기도 남양주시 호평동 723,977924.535274134,1962754.22426191,127.24970114995952,37.6640323815107
남양주시,자연앤어울림,진접읍,부평리 965,2009-11-04,20,9,509,Y,경기도 남양주시 진접읍 부평리 965,,,,
남양주시,장미아파트,진접읍,장현리 203-6,1992-09-22,5,3,119,N,경기도 남양주시 진접읍 장현리 203-6,972317.774163685,1969247.94735434,127.18588383610916,37.722409809802606
남양주시,장현삼신,진건읍,장현리 633-1,1992-04-06,15,5,825,Y,경기도 남양주시 진건읍 장현리 633-1,,,,
남양주시,장현신동아,진접읍,장현리 225-6,1997-01-17,20,3,402,Y,경기도 남양주시 진접읍 장현리 225-6,972590.523703486,1969522.02395582,127.18896841193396,37.72488832009178
남양주시,장현신우,진접읍,장현리 79-1,1999-10-13,20,6,572,Y,경기도 남양주시 진접읍 장현리 79-1,972795.900977832,1970014.57190154,127.19128049072742,37.729333872784984
남양주시,장현주공,진접읍,장현리 678-1,1999-07-30,20,12,980,Y,경기도 남양주시 진접읍 장현리 678-1,971875.408592936,1968355.64215347,127.18089878854468,37.7143538105116
남양주시,장현행복주택2단지,진접읍,장현리 50-3,2019-06-10,21,4,870,N,경기도 남양주시 진접읍 장현리 50-3,973045.898839609,1969954.80525156,127.19411971284755,37.72880258021177
남양주시,장현휴먼시아3단지,진접읍,장현리 703,2009-08-24,22,8,822,N,경기도 남양주시 진접읍 장현리 703,,,,
남양주시,정광산호,진접읍,장현리 51-1,1994-11-07,19,5,728,Y,경기도 남양주시 진접읍 장현리 51-1,973086.679936507,1969737.2543663,127.19459055104645,37.72684295274827
남양주시,정도재건축(심미에셈빌),진건읍,용정리 780-4,2003-03-07,12,1,29,N,경기도 남양주시 진건읍 용정리 780-4,971589.182460924,1962082.58003246,127.17789592703727,37.65780436877337
남양주시,제일아파트,도농동,44708,1988-12-31,5,3,80,N,경기도 남양주시 도농동 44708,,,,
남양주시,진건금강,진건읍,용정리 369-1,1999-05-29,22,7,404,Y,경기도 남양주시 진건읍 용정리 369-1,972091.160009822,1962141.90552914,127.18358468478938,37.65835448907536
남양주시,진건동성,진건읍,신월리 99-1,1999-04-22,20,2,343,Y,경기도 남양주시 진건읍 신월리 99-1,971252.198527723,1962278.6253302,127.17406774571062,37.65956088549515
남양주시,진건세아,진건읍,용정리 757-1,1997-07-21,25,2,440,Y,경기도 남양주시 진건읍 용정리 757-1,971540.194590765,1962440.1257868,127.17732659366172,37.66102551071162
남양주시,진건주공1차아파트,진건읍,사능리 625,1990-08-15,5,7,300,Y,경기도 남양주시 진건읍 사능리 625,971888.638637878,1961806.40642217,127.18130156532483,37.65532435818855
남양주시,진건주공2차아파트,진건읍,용정리 855,1999-01-04,18,5,499,Y,경기도 남양주시 진건읍 용정리 855,972202.609568279,1962041.21095538,127.1848520582827,37.65745028236771
남양주시,진건현대,진건읍,용정리 816-5,1998-04-22,22,4,399,Y,경기도 남양주시 진건읍 용정리 816-5,971388.814206245,1962438.8659625,127.1756103380097,37.66100944813583
남양주시,진도리버뷰,와부읍,덕소리 537,1998-06-26,20,7,571,Y,경기도 남양주시 와부읍 덕소리 537,974502.717696657,1953815.93353812,127.21121571439583,37.583379619117004
남양주시,진접금강펜테리움,진접읍,금곡리 1108,2010-03-12,15,15,790,Y,경기도 남양주시 진접읍 금곡리 1108,973507.655745659,1968549.13124675,127.19941095471395,37.7161464368422
남양주시,진접대명,진접읍,장현리 637,1995-09-30,18,3,405,Y,경기도 남양주시 진접읍 장현리 637,971951.395311576,1968675.53629103,127.181748587645,37.717239409573786
남양주시,진접동부센트레빌1단지,진접읍,부평리 764,2009-10-09,22,16,1176,Y,경기도 남양주시 진접읍 부평리 764,973469.020367327,1971102.60301201,127.19887942087735,37.73916025315792
남양주시,진접롯데캐슬,진접읍,장현리 702,2009-07-24,18,6,484,Y,경기도 남양주시 진접읍 장현리 702,972382.854444947,1968865.20472922,127.18663683832287,37.71896204169119
남양주시,진접부영사랑으로,진접읍,금곡리 1107,2009-09-25,15,22,1080,Y,경기도 남양주시 진접읍 금곡리 1107,973529.11941165,1968238.1231613,127.1996657992737,37.713343875125545
남양주시,진접센트레빌시티2단지,진접읍,부평리 756,2009-11-02,19,7,266,Y,경기도 남양주시 진접읍 부평리 756,973579.551867875,1971310.3148318,127.20012636027735,37.74103559420423
남양주시,진접센트레빌시티3단지,진접읍,부평리 758,2009-11-02,18,6,239,Y,경기도 남양주시 진접읍 부평리 758,973675.270885502,1971107.57441122,127.20122010787678,37.73921101792229
남양주시,진접신도브래뉴,진접읍,금곡리 1115,2009-12-17,15,10,538,Y,경기도 남양주시 진접읍 금곡리 1115,974085.826098849,1969155.80829487,127.20594933339015,37.72163108843672
남양주시,진접신영지웰,진접읍,금곡리 1075,2009-10-21,12,11,434,Y,경기도 남양주시 진접읍 금곡리 1075,973430.069072614,1968810.03076935,127.19852111832824,37.718495731071194
남양주시,진접원일궁의문,진접읍,연평리 846,2010-12-31,18,7,431,Y,경기도 남양주시 진접읍 연평리 846,972280.687629032,1967409.86748334,127.18553303893202,37.705841701322996
남양주시,진접하우스토리,진접읍,장현리 710,2010-01-29,20,12,639,Y,경기도 남양주시 진접읍 장현리 710,972960.10841014,1969500.65325787,127.19316304789805,37.72470669194016
남양주시,진접휴먼시아16단지,진접읍,금곡리 1093,2010-04-06,15,13,1129,N,경기도 남양주시 진접읍 금곡리 1093,973233.307021942,1968501.12377276,127.19629992875568,37.71570575817665
남양주시,진접휴먼시아17단지,진접읍,금곡리 1098,2010-05-06,15,16,1479,N,경기도 남양주시 진접읍 금곡리 1098,973293.785326364,1968180.11114008,127.19699790128857,37.71281416874255
남양주시,진접휴먼시아24단지,진접읍,금곡리 995,2010-06-04,20,12,1138,N,경기도 남양주시 진접읍 금곡리 995,974330.683475201,1969628.59368412,127.2087110331386,37.72589929826559
남양주시,진주10차아파트,오남읍,오남리 683-36,1991-09-10,5,4,200,N,경기도 남양주시 오남읍 오남리 683-36,974642.548976982,1965640.97160862,127.21238889435394,37.6899666168008
남양주시,진주1차아파트,오남읍,오남리 683-5,1985-11-05,5,4,285,N,경기도 남양주시 오남읍 오남리 683-5,974588.503858756,1965503.90286911,127.21178068836483,37.68872968367559
남양주시,진주2차아파트,오남읍,오남리 683-25,1990-04-05,5,3,190,N,경기도 남양주시 오남읍 오남리 683-25,974465.918109357,1965422.50866915,127.21039317962381,37.68799265009512
남양주시,진주3차아파트,오남읍,오남리 683-12,1990-04-05,5,3,198,N,경기도 남양주시 오남읍 오남리 683-12,974415.950377681,1965469.04117215,127.20982481960553,37.68841066666218
남양주시,진주4차아파트,오남읍,오남리 683-11,1990-04-05,5,3,198,N,경기도 남양주시 오남읍 오남리 683-11,974470.129986933,1965510.86569697,127.21043785371387,37.68878915251797
