시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
안산시,대동7,단원구 고잔동,"575,575-1",1988-07-12,3,3,48,N,"경기도 안산시 단원구 고잔동 575,575-1",940294.341843487,1925333.37482921,126.82609381780419,37.32507951553368
안산시,대동9,단원구 고잔동,575-2,1989-01-23,3,3,54,N,경기도 안산시 단원구 고잔동 575-2,940290.089168204,1925272.69794374,126.82605070474123,37.324532342617594
안산시,대보,상록구 수암동,"499-7,493-3",1989-12-27,5,2,90,N,"경기도 안산시 상록구 수암동 499-7,493-3",944944.64215399,1929473.22042161,126.87827190379184,37.36268078426064
안산시,대진,단원구 고잔동,605-1,1992-11-25,4,4,88,N,경기도 안산시 단원구 고잔동 605-1,940459.252696333,1925601.36988154,126.82793355882296,37.32750562444458
안산시,더웰테라스,단원구 신길동,1740,2019-11-06,4,9,141,N,경기도 안산시 단원구 신길동 1740,936313.435972773,1926262.53230854,126.78108410738862,37.333189779865066
안산시,동국3,단원구 고잔동,578,1988-03-12,3,3,48,N,경기도 안산시 단원구 고잔동 578,940284.470438237,1925192.61665063,126.82599373670782,37.323810183866094
안산시,동국5차,단원구 선부동,963-1,1989-04-02,3,5,96,N,경기도 안산시 단원구 선부동 963-1,938344.176568972,1926279.20973811,126.80400484983791,37.33347716336047
안산시,동명벽산블루밍,단원구 선부동,1082,2010-12-28,23,12,766,Y,경기도 안산시 단원구 선부동 1082,939004.796577141,1926753.10662809,126.81142270291087,37.33779215355446
안산시,동문아트,단원구 고잔동,606-1,1989-10-18,3,4,72,N,경기도 안산시 단원구 고잔동 606-1,940428.147803513,1925709.24081234,126.82757381947047,37.32847590360018
안산시,동산,상록구 성포동,585-2,1992-09-17,3,2,17,N,경기도 안산시 상록구 성포동 585-2,942410.28166979,1924708.18881802,126.85002383340218,37.31957809993307
안산시,동신,상록구 수암동,189외1필지,1979-12-31,3,2,32,N,경기도 안산시 상록구 수암동 189외1필지,945057.817448037,1929719.53416004,126.87953161892553,37.364907605749885
안산시,동화2,단원구 고잔동,606,1992-07-13,4,3,72,N,경기도 안산시 단원구 고잔동 606,940456.997468437,1925751.88346264,126.82789602013564,37.32886210504882
안산시,동화그린,단원구 고잔동,662,1989-12-13,3,4,90,N,경기도 안산시 단원구 고잔동 662,939823.683951867,1925371.78786611,126.82077865905545,37.325395369264186
안산시,두산위브,단원구 신길동,1445,2004-11-22,21,2,212,Y,경기도 안산시 단원구 신길동 1445,935810.898238465,1926632.84776941,126.77537963891913,37.33649290150477
안산시,라성,단원구 고잔동,"648,648-1,2,3",1990-12-31,4,15,270,N,"경기도 안산시 단원구 고잔동 648,648-1,2,3",941402.904486196,1925744.10392778,126.83857310108864,37.328852152114806
안산시,라성,상록구 월피동,443,1992-07-28,3,7,160,N,경기도 안산시 상록구 월피동 443,942484.528926718,1925666.29142274,126.85078747384463,37.32821841936102
안산시,라프리모,단원구 선부동,954,2020-01-29,35,21,2017,Y,경기도 안산시 단원구 선부동 954,938428.32833462,1925984.26386143,126.80497921621283,37.33082432406123
안산시,로얄,상록구 수암동,185-8,1987-02-27,5,2,125,N,경기도 안산시 상록구 수암동 185-8,944978.797982669,1929575.65105091,126.8786499847976,37.363606053549915
안산시,무진1,단원구 고잔동,667-1,1989-09-28,3,4,96,N,경기도 안산시 단원구 고잔동 667-1,939795.311595153,1924998.90817712,126.82048869917494,37.32203265388336
안산시,무진2,단원구 고잔동,667,1990-08-04,3,7,105,N,경기도 안산시 단원구 고잔동 667,939791.547396502,1925082.6945102,126.82043941633277,37.322787601468214
안산시,무진3,단원구 고잔동,661-2,1991-10-15,4,6,139,N,경기도 안산시 단원구 고잔동 661-2,939971.14054073,1925389.30471355,126.82244150504786,37.32556279594159
안산시,무진4차,단원구 와동,829,1993-06-07,4,7,136,N,경기도 안산시 단원구 와동 829,939537.833675199,1926267.70593563,126.81747937608225,37.33345197100081
안산시,문화,단원구 고잔동,612,1990-08-18,3,7,108,N,경기도 안산시 단원구 고잔동 612,940609.307214645,1925775.88853815,126.82961321784822,37.32908822329401
안산시,밀리아나1차,단원구 고잔동,606-2,1990-07-05,3,5,66,N,경기도 안산시 단원구 고잔동 606-2,940398.69336011,1925665.71166562,126.82724486726858,37.32808167220454
안산시,밀리아나2차,단원구 고잔동,"607, 607-1",1991-06-19,3,4,60,N,"경기도 안산시 단원구 고잔동 607, 607-1",940355.122675048,1925715.39918088,126.8267490940862,37.32852672366842
안산시,배원,단원구 와동,829-1,1989-12-09,3,4,119,N,경기도 안산시 단원구 와동 829-1,939623.624126758,1926258.64330012,126.8184484876619,37.33337586935736
안산시,범양,단원구 와동,830-1,1990-11-10,3,5,72,N,경기도 안산시 단원구 와동 830-1,939774.881191923,1926253.98649303,126.82015620329635,37.33334371929827
안산시,보광그랑베르,단원구 선부동,1087-16,2015-06-11,10,1,222,Y,경기도 안산시 단원구 선부동 1087-16,939487.020555954,1927239.18484383,126.81682650877978,37.34220486465531
안산시,보네르빌리지 (요진2차),단원구 고잔동,778,2001-09-05,25,10,634,Y,경기도 안산시 단원구 고잔동 778,941501.31820965,1923461.25376496,126.83986388392624,37.308282242858205
안산시,보륭,단원구 와동,723-2,1991-06-19,3,6,80,N,경기도 안산시 단원구 와동 723-2,940179.293507373,1926167.55236209,126.82472804459626,37.332590805719136
안산시,보륭2차,단원구 와동,723-1,1992-10-06,3,5,88,N,경기도 안산시 단원구 와동 723-1,940129.600499589,1926201.1528209,126.8241644192738,37.332890453763824
안산시,보륭하이츠,단원구 와동,851-1,1995-12-14,4,6,124,N,경기도 안산시 단원구 와동 851-1,940081.36961941,1926119.11967513,126.82362663805327,37.33214795389126
안산시,복원2,단원구 원곡동,837,1983-10-30,2,5,20,N,경기도 안산시 단원구 원곡동 837,937921.160734499,1925570.65116765,126.79928932343289,37.32706256205067
안산시,본오1차,상록구 사동,1506,1992-11-16,15,6,1000,Y,경기도 안산시 상록구 사동 1506,942707.267704283,1920274.5393489,126.8537175508328,37.27963421754854
안산시,본오2차,상록구 사동,1505,1994-08-18,15,4,585,Y,경기도 안산시 상록구 사동 1505,942673.603701154,1920416.34060513,126.85332689576083,37.280910259013105
안산시,본오주공,상록구 본오동,879,1996-08-13,15,11,519,Y,경기도 안산시 상록구 본오동 879,943399.822497988,1922583.90232512,126.86135345141064,37.3004918830527
안산시,부원,상록구 월피동,443-1,1990-01-15,3,9,132,N,경기도 안산시 상록구 월피동 443-1,942577.258833261,1925653.86991441,126.85183507392549,37.328112198252995
안산시,사동엘리지움(주상복합),상록구 사동,1318-4외 1필지,2010-03-07,18,1,99,N,경기도 안산시 상록구 사동 1318-4외 1필지,942695.64812325,1921957.10357848,126.85345673767658,37.29479915418878
안산시,산호,상록구 건건동,894-14,1993-09-07,4,5,123,N,경기도 안산시 상록구 건건동 894-14,947088.307238745,1922760.94342451,126.90295761759556,37.302304898573745
안산시,삼두,단원구 고잔동,664,1989-12-09,3,6,117,N,경기도 안산시 단원구 고잔동 664,939791.169151821,1925227.2662211,126.82042341306376,37.32409064527633
안산시,삼보(상록마을),상록구 사동,1514,1999-11-25,15,7,352,Y,경기도 안산시 상록구 사동 1514,941744.212334997,1923198.47606559,126.8426253099738,37.305928988436484
안산시,삼성8,단원구 고잔동,580,1986-12-30,3,3,60,N,경기도 안산시 단원구 고잔동 580,940218.306666881,1925048.78163699,126.82525858833552,37.32250949819985
안산시,삼성9,단원구 고잔동,577-3,1986-12-30,3,2,30,N,경기도 안산시 단원구 고잔동 577-3,940212.132422009,1925103.80996131,126.82518447047474,37.32300508820079
안산시,삼성중앙,단원구 고잔동,610,1989-11-25,3,14,259,N,경기도 안산시 단원구 고잔동 610,940376.712545571,1925895.704839,126.82697828109598,37.330153259753445
안산시,삼익,단원구 신길동,1438,1998-12-24,25,11,980,Y,경기도 안산시 단원구 신길동 1438,936000.144036912,1926764.36740576,126.77750449389178,37.33769137872024
안산시,삼환,상록구 성포동,585-3,1993-06-27,4,5,136,N,경기도 안산시 상록구 성포동 585-3,942444.55816839,1924654.35079702,126.85041484274774,37.31909496261635
안산시,상우,단원구 고잔동,613,1990-01-20,3,7,125,N,경기도 안산시 단원구 고잔동 613,940590.110576625,1925904.7279211,126.82938622286657,37.3302482644551
안산시,상진,단원구 선부동,965-1,1990-10-29,3,4,75,N,경기도 안산시 단원구 선부동 965-1,938111.261554011,1926337.40232818,126.80137093438073,37.33398617233553
안산시,서해,상록구 건건동,665,1998-09-30,21,7,682,Y,경기도 안산시 상록구 건건동 665,947253.112017533,1923134.49839897,126.90479060484179,37.30568129470688
안산시,선경 성포,상록구 성포동,592,1990-12-27,22,21,1768,Y,경기도 안산시 상록구 성포동 592,941814.839827312,1925353.36820275,126.8432532811199,37.3253562201852
안산시,선경상록,상록구 사동,1345,1994-07-28,21,12,550,Y,경기도 안산시 상록구 사동 1345,942413.43537558,1921654.8787858,126.85029625224905,37.29205764513921
안산시,선부파크,단원구 선부동,964,1990-02-09,3,5,81,N,경기도 안산시 단원구 선부동 964,938171.608995626,1926388.91766315,126.80204782229303,37.334454513371135
안산시,성동,단원구 선부동,964-2,1990-09-25,3,6,102,N,경기도 안산시 단원구 선부동 964-2,938292.657053027,1926358.27388776,126.80341673611821,37.33418636607615
안산시,성포10,상록구 성포동,584,1987-04-30,15,15,1380,Y,경기도 안산시 상록구 성포동 584,942162.621698384,1924916.46396865,126.84721259151604,37.32143997161943
안산시,성포11,상록구 성포동,591,1994-11-18,15,33,1975,Y,경기도 안산시 상록구 성포동 591,942319.844430834,1925363.49282609,126.84895223696029,37.325478976455166
안산시,성포4,상록구 성포동,588,1986-08-25,15,8,780,Y,경기도 안산시 상록구 성포동 588,941848.104894398,1924694.82306188,126.84368035070857,37.3194226088659
안산시,세승,단원구 고잔동,660-1,1990-03-28,3,8,108,N,경기도 안산시 단원구 고잔동 660-1,939808.726220567,1925496.62483138,126.82059970830625,37.326519592715115
안산시,수암,상록구 장상동,25,1982-08-27,2,2,18,N,경기도 안산시 상록구 장상동 25,944394.887558717,1929241.67158815,126.87208137444459,37.360560962532986
안산시,수암 엘리지움,상록구 수암동,490외 1필지,2009-09-09,7,3,56,N,경기도 안산시 상록구 수암동 490외 1필지,945205.036489812,1929302.95422253,126.88122492411671,37.36116153484443
안산시,수암동 대현그랑시아(주상복합),상록구 수암동,500-1,2021-07-06,18,1,48,N,경기도 안산시 상록구 수암동 500-1,944832.798290486,1929501.84430253,126.87700681080233,37.36293213569157
안산시,수암동 센트럴타워,상록구 수암동,502-5,2009-11-26,12,1,30,N,경기도 안산시 상록구 수암동 502-5,944788.658641227,1929569.02012839,126.87650336700503,37.363534987923614
안산시,수암동 펠리체 아파트(주상복합),상록구 수암동,500-2,2011-09-07,15,1,39,N,경기도 안산시 상록구 수암동 500-2,944819.790988519,1929466.64039271,126.87686255347722,37.36261405707884
안산시,신길아이파크,단원구 신길동,1679,2013-10-24,15,8,441,Y,경기도 안산시 단원구 신길동 1679,936723.821596927,1926387.50562592,126.78570568601373,37.33434424880263
안산시,신길휴먼시아2단지,단원구 신길동,1509,2009-03-17,15,12,882,N,경기도 안산시 단원구 신길동 1509,936119.523713055,1926434.26264294,126.77888052071975,37.334724300099
안산시,신길휴먼시아3단지,단원구 신길동,1518,2009-04-16,15,8,344,Y,경기도 안산시 단원구 신길동 1518,936444.985189287,1926601.66478564,126.78253990174032,37.33625546583138
안산시,신길휴먼시아4단지,단원구 신길동,1537,2012-05-21,15,8,396,Y,경기도 안산시 단원구 신길동 1537,936727.507578572,1926657.20524623,126.78572427418815,37.33677536086697
안산시,신길휴먼시아5단지,단원구 신길동,1561,2010-01-04,15,9,615,N,경기도 안산시 단원구 신길동 1561,937027.917965967,1926881.9776549,126.78909623788289,37.33882170863689
안산시,신길휴먼시아6단지,단원구 신길동,1563,2009-11-24,15,9,522,Y,경기도 안산시 단원구 신길동 1563,937033.361834482,1926612.84626311,126.78918055135848,37.33639633761682
안산시,신길휴먼시아7단지,단원구 신길동,1574,2009-03-06,15,8,470,N,경기도 안산시 단원구 신길동 1574,937004.066803768,1926334.18434939,126.7888735467227,37.3338827084844
안산시,신길휴먼시아9단지,단원구 신길동,1684,2010-04-19,15,4,477,N,경기도 안산시 단원구 신길동 1684,936731.491326989,1926182.18626442,126.78580978026224,37.33249418305301
안산시,신동아종건블루아,단원구 건건동,"536-40,41",2013-04-24,7,1,165,Y,"경기도 안산시 단원구 건건동 536-40,41",947188.221522029,1923764.25596659,126.90401359740535,37.3113539110428
안산시,신안1차,상록구 본오동,871,1993-06-10,20,25,2132,Y,경기도 안산시 상록구 본오동 871,943719.358460964,1921979.78674529,126.86500450079458,37.295066135439136
안산시,신안2차,상록구 본오동,879-16,1993-05-25,20,9,776,Y,경기도 안산시 상록구 본오동 879-16,943384.970398313,1922269.13187788,126.86120987266897,37.29765382291433
안산시,신우,상록구 사동,1344-1,1994-10-10,21,11,502,Y,경기도 안산시 상록구 사동 1344-1,942782.964543478,1921277.91674345,126.85449414467102,37.28868274111721
안산시,신우1차,상록구 성포동,585-1,1992-01-30,3,4,72,N,경기도 안산시 상록구 성포동 585-1,942403.602511476,1924755.74255092,126.84994476305711,37.32000630478652
안산시,신우2차,상록구 성포동,585-4,1992-01-30,3,5,112,N,경기도 안산시 상록구 성포동 585-4,942437.437836713,1924595.35499534,126.8503390626048,37.31856277089845
안산시,신원,단원구 고잔동,578-1,1988-07-06,3,3,60,N,경기도 안산시 단원구 고잔동 578-1,940280.959095523,1925142.57786397,126.82595813532159,37.32335894297058
안산시,신원7,단원구 고잔동,665-1,1989-10-16,3,6,131,N,경기도 안산시 단원구 고잔동 665-1,939902.544020009,1925151.69213769,126.82168654257545,37.323416686077564
안산시,신유,단원구 고잔동,577,1986-07-25,3,2,48,N,경기도 안산시 단원구 고잔동 577,940229.185502893,1925203.42730523,126.82536890674507,37.323904067698784
안산시,신유2,단원구 고잔동,580-3,1986-06-15,3,2,36,N,경기도 안산시 단원구 고잔동 580-3,940212.164148993,1924961.5298839,126.82519629556442,37.321722675602885
안산시,신유5,단원구 고잔동,603,1989-12-04,3,8,111,N,경기도 안산시 단원구 고잔동 603,940338.992738923,1925553.06147471,126.82658009569354,37.32706248821334
안산시,신유7차,단원구 와동,830-2,1992-10-05,3,5,104,N,경기도 안산시 단원구 와동 830-2,939841.011221526,1926240.31266996,126.82090376549054,37.33322476013978
안산시,신진피혁사택,단원구 고잔동,577-1,1986-11-25,3,1,24,N,경기도 안산시 단원구 고잔동 577-1,940226.735265232,1925168.61481974,126.82534405795825,37.32359013431438
안산시,쌍용,단원구 와동,830,1992-01-22,3,5,80,N,경기도 안산시 단원구 와동 830,939712.815988717,1926254.52786593,126.81945558904563,37.33334457113853
안산시,쌍용2차,단원구 와동,830-3,1992-01-22,3,5,88,N,경기도 안산시 단원구 와동 830-3,939900.88229377,1926216.54921882,126.82158149451365,37.333014450414375
안산시,안산,단원구 선부동,964-3,1988-05-17,3,5,72,N,경기도 안산시 단원구 선부동 964-3,938348.047288273,1926372.15164003,126.80404081253502,37.33431512933408
안산시,안산,상록구 장상동,16-1외1필지,1983-12-15,3,2,48,N,경기도 안산시 상록구 장상동 16-1외1필지,944511.528466185,1929267.46908392,126.87339653211498,37.36080046877422
안산시,안산 롯데캐슬 골드파크,단원구 고잔동,586,2018-10-30,29,9,1005,Y,경기도 안산시 단원구 고잔동 586,940343.543489446,1925008.24423091,126.82667527650302,37.322152173466385
안산시,안산레이크타운푸르지오,단원구 고잔동,782,2016-02-01,43,11,1569,Y,경기도 안산시 단원구 고잔동 782,940724.423107693,1923165.01377033,126.83112110319175,37.30556290271203
안산시,안산롯데캐슬더퍼스트,단원구 초지동,603-1,2018-05-30,37,4,469,Y,경기도 안산시 단원구 초지동 603-1,938477.198199186,1925616.75823781,126.80556131070799,37.327515137925666
안산시,안산메트로타운푸르지오힐스테이트,단원구 선부동,1177,2018-08-27,47,9,1600,Y,경기도 안산시 단원구 선부동 1177,,,,
안산시,안산생생 아파트,단원구 선부동,978,2021-12-13,15,2,286,N,경기도 안산시 단원구 선부동 978,937950.12504206,1926904.76446414,126.7995045844845,37.33908918964032
안산시,안산센트럴푸르지오,단원구 고잔동,538,2018-04-27,37,7,990,Y,경기도 안산시 단원구 고잔동 538,941422.811075902,1924741.66299466,126.83887695043282,37.31981807356095
안산시,안산스마트허브 경기행복주택,단원구 원시동,850,2021-04-30,13,2,232,N,경기도 안산시 단원구 원시동 850,,,,
안산시,안산파크 푸르지오,단원구 성포동,587번지외2,2018-09-24,35,8,1129,Y,경기도 안산시 단원구 성포동 587번지외2,942183.97659031,1924688.81044099,126.84747134225404,37.319389378927745
안산시,양지마을 (금강2차),단원구 고잔동,780,2001-09-14,15,9,656,Y,경기도 안산시 단원구 고잔동 780,941262.249913515,1923250.1848612,126.83718295050895,37.30636472461935
안산시,연성A,단원구 고잔동,580-1,2004-05-13,4,1,16,N,경기도 안산시 단원구 고잔동 580-1,940215.869374708,1925014.18169737,126.82523386935145,37.32219748130304
안산시,연성B,단원구 고잔동,580-2,2004-06-02,4,1,16,N,경기도 안산시 단원구 고잔동 580-2,940213.804799494,1924984.85296866,126.82521293220587,37.32193299944474
안산시,영무예다음,상록구 건건동,606,2020-06-12,22,6,390,Y,경기도 안산시 상록구 건건동 606,947248.81202689,1923415.45842276,126.90472212127716,37.30821347653068
안산시,예누림(욱일),상록구 사동,1344,1994-09-13,22,14,576,Y,경기도 안산시 상록구 사동 1344,942743.331198163,1921459.21758409,126.85403306819121,37.290314441448416
안산시,예술인,상록구 성포동,583,1985-12-27,15,13,1485,Y,경기도 안산시 상록구 성포동 583,941874.218218145,1924982.80727599,126.84395249284634,37.322019945141825
안산시,요진,상록구 사동,1345-1,1994-08-31,24,15,598,Y,경기도 안산시 상록구 사동 1345-1,942347.833036789,1921480.35266798,126.84956969901945,37.29048050592908
안산시,요진(숲속마을),상록구 사동,1553,1999-11-30,15,8,554,Y,경기도 안산시 상록구 사동 1553,941601.816997007,1922990.17470755,126.84103496161065,37.304042555791305
안산시,우성,상록구 본오동,872-20,1990-06-19,15,15,1080,Y,경기도 안산시 상록구 본오동 872-20,943732.953843321,1922262.65890099,126.86513645633818,37.297616604702604
안산시,원곡벽산블루밍,단원구 원곡동,828-5,2004-07-30,23,14,1515,Y,경기도 안산시 단원구 원곡동 828-5,937947.623717763,1925727.86448866,126.79957484821004,37.32848133422138
안산시,원촌,상록구 건건동,625-7,1987-03-24,6,1,48,N,경기도 안산시 상록구 건건동 625-7,947108.91870178,1923328.59471627,126.90314974313517,37.307422582083404
안산시,월드 상록수타운,상록구 사동,1346,1994-09-16,24,14,626,Y,경기도 안산시 상록구 사동 1346,942754.336559684,1921093.58161817,126.85418539140507,37.28701949009009
안산시,월드1단지,상록구 본오동,872,1989-05-04,5,28,1070,Y,경기도 안산시 상록구 본오동 872,943735.186379932,1922496.5183582,126.86514392821059,37.299724613229124
안산시,월산장미빌리지,단원구 고잔동,617,1990-03-20,3,5,72,N,경기도 안산시 단원구 고잔동 617,940856.023750751,1925874.84935848,126.8323900246072,37.32999593369959
안산시,월피1,상록구 월피동,444,1993-05-18,15,14,860,Y,경기도 안산시 상록구 월피동 444,942369.054944511,1925766.69661061,126.84947632196298,37.32911624737005
안산시,월피2,상록구월피동,446,1994-06-20,15,8,870,Y,경기도 안산시 상록구월피동 446,941865.002477123,1925850.72931918,126.84378045568138,37.32984224493337
안산시,월피3,상록구 월피동,446,1995-09-24,5,24,660,Y,경기도 안산시 상록구 월피동 446,941865.002477123,1925850.72931918,126.84378045568138,37.32984224493337
안산시,융보,단원구 와동,723-3,1992-10-21,3,7,80,N,경기도 안산시 단원구 와동 723-3,940229.812378794,1926133.3977474,126.82530103207449,37.33228621331927
안산시,인정프린스,상록구 건건동,894-10,1990-07-09,6,9,512,Y,경기도 안산시 상록구 건건동 894-10,947265.699945978,1922743.20589663,126.90496043368668,37.302155102267946
안산시,정원,단원구 고잔동,576,1986-07-26,3,5,120,N,경기도 안산시 단원구 고잔동 576,940235.258733537,1925289.69471304,126.82543050007695,37.324682013285795
안산시,줌테라스,단원구 신길동,1457,2017-08-17,3,10,146,N,경기도 안산시 단원구 신길동 1457,935896.70385975,1926539.82040655,126.77635625811514,37.33566035608068
안산시,진우,단원구 고잔동,665,1992-11-14,4,6,112,N,경기도 안산시 단원구 고잔동 665,939900.422016931,1925215.42973147,126.82165742925581,37.32399103500933
안산시,진우,단원구 고잔동,605,1992-04-27,4,4,49,N,경기도 안산시 단원구 고잔동 605,940513.325362615,1925681.21126611,126.82853746184915,37.328228724601345
안산시,창동,단원구 고잔동,"663,663-1",1990-12-12,3,12,180,N,"경기도 안산시 단원구 고잔동 663,663-1",939745.36641329,1925378.54301335,126.81989418243485,37.32545117789508
안산시,창동2,단원구 와동,"723-4,5",1990-08-14,3,7,152,N,"경기도 안산시 단원구 와동 723-4,5",940278.25747867,1926100.64362151,126.82585049453606,37.33199410773134
안산시,천년가리더스카이,단원구 와동,885,2020-05-20,33,4,449,Y,경기도 안산시 단원구 와동 885,940235.260341884,1927097.69660356,126.82528478388515,37.34097806905942
안산시,초지두산위브,단원구 초지동,604외 1,2015-07-10,32,8,695,Y,경기도 안산시 단원구 초지동 604외 1,934485.800876287,1923848.00786057,126.76066791341299,37.311300069022906
안산시,초지역 메이저타운 푸르지오 에코단지,단원구 원곡동,851,2019-06-20,37,8,1244,Y,경기도 안산시 단원구 원곡동 851,938279.368497744,1925282.78087405,126.80335625019407,37.32449178529501
안산시,초지역 메이저타운 푸르지오 메트로단지,단원구 초지동,592,2019-06-20,35,10,1548,Y,경기도 안산시 단원구 초지동 592,938516.097540141,1925034.93360582,126.80604858577105,37.322273570684146
안산시,초지역 메이저타운 푸르지오 파크단지,단원구 초지동,608,2019-06-20,36,9,1238,Y,경기도 안산시 단원구 초지동 608,938574.644376292,1925325.11271455,126.80668531429643,37.3248929081035
안산시,태산,단원구 와동,851,1991-09-19,3,7,102,N,경기도 안산시 단원구 와동 851,940020.562132814,1926139.17022999,126.82293865293336,37.332324749591436
안산시,태양,단원구 고잔동,"613-1,2",1990-12-31,3,15,216,N,"경기도 안산시 단원구 고잔동 613-1,2",940689.257199119,1925880.90693643,126.83050721690194,37.33003989629406
안산시,태영,상록구 본오동,879-15,1991-07-19,15,11,672,Y,경기도 안산시 상록구 본오동 879-15,943355.463666551,1922419.68565216,126.86086548339269,37.299009028910746
안산시,토성,단원구 와동,723,1991-08-20,3,5,103,N,경기도 안산시 단원구 와동 723,940080.315699199,1926234.47114248,126.82360541999401,37.33318758242141
안산시,팔곡마을,상록구 팔곡일동,681,2005-12-06,13,8,496,N,경기도 안산시 상록구 팔곡일동 681,945647.901834015,1922357.18811296,126.88673483045905,37.298582562459245
안산시,푸르지오1차,단원구 고잔동,781,2001-04-20,15,16,1008,Y,경기도 안산시 단원구 고잔동 781,940984.915287778,1923260.66874003,126.8340527701026,37.30644165108746
안산시,푸르지오2차,상록구 이동,664-1,2001-12-05,25,9,443,Y,경기도 안산시 상록구 이동 664-1,941792.441725727,1923553.6809674,126.84314166071994,37.3091336022637
안산시,푸르지오3차,단원구 고잔동,728,2003-04-17,24,16,1134,Y,경기도 안산시 단원구 고잔동 728,941044.046964659,1924055.0010196,126.83465690211463,37.313604996930216
안산시,푸르지오4차,단원구 고잔동,702,2003-03-15,19,13,608,Y,경기도 안산시 단원구 고잔동 702,940328.865095158,1924108.31043813,126.8265819893166,37.31403983903911
안산시,푸르지오5차,단원구 고잔동,712,2003-05-17,15,15,1113,Y,경기도 안산시 단원구 고잔동 712,940026.374954644,1923817.72209627,126.8231919382517,37.31140119744468
안산시,푸르지오6차,상록구 사동,1512,2005-07-21,24,23,1790,Y,경기도 안산시 상록구 사동 1512,940073.181646666,1922053.87844972,126.82386247642002,37.29550609881577
안산시,푸르지오7차,상록구 사동,1510,2005-12-09,24,18,1312,Y,경기도 안산시 상록구 사동 1510,939575.779933688,1922111.86276198,126.8182460766242,37.29599653936875
안산시,푸르지오8차 (재건축),단원구 원곡동,937,2006-05-16,23,14,1348,Y,경기도 안산시 단원구 원곡동 937,938114.938762908,1925896.97470632,126.80144920027828,37.3300167324022
안산시,푸르지오9차,상록구 사동,1511,2007-09-20,24,10,705,Y,경기도 안산시 상록구 사동 1511,939801.69675012,1921822.04614746,126.82081837118733,37.293398976641434
안산시,푸른마을2,상록구 사동,1532,2000-05-08,14,6,231,Y,경기도 안산시 상록구 사동 1532,942290.104245321,1923097.50693878,126.84879279090559,37.30505297082314
