시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
하남시,LH위례포엘리움,학암동,645,2021-09-14,25,6,508,Y,경기도 하남시 학암동 645,,,,
하남시,가화만사성,덕풍동,519-4,2004-11-29,10,1,72,N,경기도 하남시 덕풍동 519-4,973573.262038553,1948341.82748004,127.20088605559945,37.53401279436164
하남시,감일 센트레빌,감이동,535,2020-03-12,25,6,589,Y,경기도 하남시 감이동 535,,,,
하남시,감일 스윗시티2단지,감일동,519,2021-05-14,25,10,684,N,경기도 하남시 감일동 519,,,,
하남시,감일스윗시티10단지,감이동,454,2020-01-15,28,9,753,N,경기도 하남시 감이동 454,,,,
하남시,감일스윗시티1단지,감일동,534,2020-03-12,27,7,669,N,경기도 하남시 감일동 534,,,,
하남시,감일스윗시티3단지(하남감일B3블럭),감이동,446,2021-10-14,21,8,578,Y,경기도 하남시 감이동 446,,,,
하남시,감일스윗시티8단지,감일동,556,2020-09-02,22,6,1088,N,경기도 하남시 감일동 556,,,,
하남시,감일에코앤e편한세상아파트,감이동,501,2021-09-07,29,6,866,Y,경기도 하남시 감이동 501,,,,
하남시,감일파크(하남감일B4블럭),감이동,448,2021-10-14,29,7,595,Y,경기도 하남시 감이동 448,,,,
하남시,감일포엠포레,감일동,533,2021-01-04,25,8,617,N,경기도 하남시 감일동 533,,,,
하남시,꿈동산신안,창우동(신장2동),521,1994-12-21,18,21,1704,Y,경기도 하남시 창우동(신장2동) 521,975646.638608746,1948660.17741295,127.22434297547863,37.5369393514206
하남시,대동피렌체,덕풍동(덕풍2동),372-2,2005-01-12,15,1,232,Y,경기도 하남시 덕풍동(덕풍2동) 372-2,973643.009096257,1948948.65607772,127.20165369511766,37.53948443349054
하남시,대명강변타운,신장동(신장2동),569외1,2007-08-31,25,19,1369,Y,경기도 하남시 신장동(신장2동) 569외1,975058.563254342997,1949530.10625623004,127.21765702532625,37.544764724927724
하남시,대명세라뷰,덕풍동,746,2008-06-23,4,4,97,N,경기도 하남시 덕풍동 746,974419.790653287,1950284.34278239,127.2103997513717,37.55154550794261
하남시,더샵 포웰시티,감이동,491,2021-01-29,29,9,881,Y,경기도 하남시 감이동 491,,,,
하남시,더우개마을 동일,신장동 (신장2동),100,1999-09-08,20,5,438,Y,경기도 하남시 신장동 (신장2동) 100,975252.871475815,1949141.94453654,127.21986970736441,37.54127127088125
하남시,덕풍서해,덕풍동 (덕풍2동),346,1996-04-13,23,2,423,Y,경기도 하남시 덕풍동 (덕풍2동) 346,973264.169041747,1949357.19965659,127.19735060880852,37.543155919997915
하남시,덕풍쌍용,덕풍동537-1(덕풍1동),537-1,1998-01-23,27,8,585,Y,경기도 하남시 덕풍동537-1(덕풍1동) 537-1,973427.896155185,1948240.56587247,127.19924440181117,37.533095895007804
하남시,덕풍현대,덕풍동 (덕풍1동),524,1995-11-01,20,3,555,Y,경기도 하남시 덕풍동 (덕풍1동) 524,973584.633903819,1948216.81545256,127.20101926593082,37.53288632532514
하남시,동부연립,신장동,442-7,1980-10-23,2,2,32,N,경기도 하남시 신장동 442-7,974232.572822998,1948772.01847146,127.20833334617154,37.537908983744536
하남시,동아,신장동,381-8,1985-12-05,5,2,55,N,경기도 하남시 신장동 381-8,974573.630639448,1949228.26816328,127.21217799540594,37.54203085815552
하남시,동아연립,덕풍동,415-52,1981-04-13,2,2,20,N,경기도 하남시 덕풍동 415-52,973769.432061965,1948972.50585922,127.20308386187719,37.53970300987281
하남시,동원베네스트,덕풍동 (덕풍3동),748,2008-05-01,15,7,217,Y,경기도 하남시 덕풍동 (덕풍3동) 748,974455.669785633,1950123.43396321,127.21081154745188,37.550096156064136
하남시,라인,덕풍동 (덕풍2동),336-40,1997-04-16,22,3,352,Y,경기도 하남시 덕풍동 (덕풍2동) 336-40,973440.039083238,1949536.563338,127.19933493844174,37.54477769572468
하남시,리버나인 RIVERNINE,선동(미사2동),423,2014-07-25,28,9,712,Y,경기도 하남시 선동(미사2동) 423,972390.464757963,1952981.69827049,127.18732392682516,37.575799362614255
하남시,리버스위트칸타빌(미사3단지),선동,441,2018-05-29,29,5,550,Y,경기도 하남시 선동 441,971720.234370087,1952855.98644428,127.17973857417648,37.57464592221382
하남시,명지캐럿108,신장동,415-10,2006-02-13,20,1,108,N,경기도 하남시 신장동 415-10,974112.276763481,1949126.66752866,127.2069591973716,37.54110223789317
하남시,미사강변 2차 푸르지오(미사6단지),선동,433,2016-09-28,29,13,1066,Y,경기도 하남시 선동 433,972013.919353009,1952964.43567385,127.18306029505247,37.57563239590491
하남시,미사강변 골든 센트로(GOLDEN CENTRO)(미사28단지),망월동(미사1동),1162,2014-12-05,30,14,1541,Y,경기도 하남시 망월동(미사1동) 1162,973173.55727569,1951240.65169848,127.19625600992657,37.560129707701904
하남시,미사강변 더샵 리버포레(미사10단지),선동,427,2016-07-12,29,8,875,Y,경기도 하남시 선동 427,972264.773663018,1952766.8516722,127.18590863700898,37.573859081968315
하남시,미사강변 더샵 센트럴포레(미사23단지),풍산동,486,2017-10-25,29,6,487,Y,경기도 하남시 풍산동 486,972161.060338701,1950638.50733096,127.18481497054981,37.55467226504576
하남시,미사강변 동일하이빌(미사20단지),풍산동,470,2018-02-06,27,6,655,Y,경기도 하남시 풍산동 470,972027.484993846,1951036.87819607,127.18328749075819,37.55825891122433
하남시,미사강변 루나리움(미사5단지),망월동(미사2동),1034,2015-09-30,29,11,1164,Y,경기도 하남시 망월동(미사2동) 1034,971821.31667749,1952111.92932621,127.18091190383807,37.567942524760845
하남시,미사강변 센트리버,선동,436,2016-09-13,28,14,1145,Y,경기도 하남시 선동 436,972030.58093305,1952761.08747565,127.18325674644659,37.573800040788974
하남시,미사강변 푸르지오(미사30단지),망월동,1060,2016-04-22,29,15,1188,Y,경기도 하남시 망월동 1060,972106.719811297,1951747.61259873,127.18415755452129,37.564667472866624
하남시,미사강변 하우스디 더 레이크,학암동,662,2016-06-03,26,11,673,Y,경기도 하남시 학암동 662,968660.312743908,1941977.31481081,127.14555051945999,37.47649241551918
하남시,미사강변 한신휴플러스(미사11단지),망월동 (미사2동),904,2015-01-16,22,10,763,Y,경기도 하남시 망월동 (미사2동) 904,972804.877128321,1952773.70940494,127.19202477623115,37.5739370086331
하남시,미사강변 호반 써밋,망월동,1127,2019-06-11,30,8,846,Y,경기도 하남시 망월동 1127,973168.620939767,1951770.08038134,127.19618074076686,37.56490153969397
하남시,미사강변도시 17단지,망월동,688,2016-07-12,28,12,2180,N,경기도 하남시 망월동 688,971914.832401886,1951816.15716746,127.18198217054147,37.565279461767105
하남시,미사강변도시 18단지,망월동,1050,2016-08-03,26,17,1455,Y,경기도 하남시 망월동 1050,972018.433278999,1951343.08496816,127.18317331976493,37.56101861181253
하남시,미사강변도시 베라체(미사2단지),선동(미사2동),453,2015-05-12,20,8,615,Y,경기도 하남시 선동(미사2동) 453,971624.685415679,1952594.07367324,127.17866666473944,37.572282253973825
하남시,미사강변도시12단지,망월동(미사2동),946,2015-07-14,27,7,664,N,경기도 하남시 망월동(미사2동) 946,972466.440737378,1952446.42078313,127.18820445335983,37.57097695730982
하남시,미사강변도시13단지,망월동 (미사2동),949,2015-11-25,28,11,2742,N,경기도 하남시 망월동 (미사2동) 949,972507.10603465,1952195.20892151,127.18867437396018,37.56871389300045
하남시,미사강변도시14단지,망월동,907,2018-07-26,25,7,1632,N,경기도 하남시 망월동 907,972684.670182338,1952490.17212343,127.1906740632771,37.5713778077451
하남시,미사강변도시16단지,망월동(미사2동),938,2015-10-16,20,6,620,Y,경기도 하남시 망월동(미사2동) 938,972854.541631539,1952608.55004088,127.19259332096051,37.572449823080206
하남시,미사강변도시26단지,풍산동,567,2016-09-13,21,6,588,N,경기도 하남시 풍산동 567,972921.922422081,1950812.20131371,127.19342271931936,37.55626052814539
하남시,미사강변도시8단지,망월동,956,2016-12-07,26,17,1389,Y,경기도 하남시 망월동 956,972172.06319254,1952467.8202519,127.18487009627604,37.57116098840135
하남시,미사강변도시씨3단지,망월동,1140,2018-11-06,29,4,1492,N,경기도 하남시 망월동 1140,973223.061724682,1951601.24662589,127.19680334872403,37.563381351166804
하남시,미사강변동원로얄듀크,풍산동,477,2016-04-14,28,8,808,Y,경기도 하남시 풍산동 477,971980.499252161,1950619.37903924,127.18277146567162,37.5544943786119
하남시,미사강변리버뷰자이(미사1단지),선동,455,2017-08-24,29,5,555,Y,경기도 하남시 선동 455,971525.935257206,1952814.77687907,127.17753981771384,37.57426849362304
하남시,미사강변리슈빌엔에이치에프(미사4단지),선동,445,2018-01-05,28,11,996,N,경기도 하남시 선동 445,971796.803478977,1952648.57537761,127.18061367235741,37.57277878972755
하남시,미사강변브라운스톤엔에이치에프(미사24단지),풍산동,559,2018-11-06,28,8,871,N,경기도 하남시 풍산동 559,972866.053394529,1951176.47512017,127.19277669971451,37.55954224711479
하남시,미사강변사랑으로부영(미사31단지),망월동,1177,2017-10-31,29,11,1104,Y,경기도 하남시 망월동 1177,973323.311863455,1950974.09522103,127.19796129190954,37.55773146393675
하남시,미사강변센트럴자이(미사21단지),풍산동,480,2017-02-27,29,14,1222,Y,경기도 하남시 풍산동 480,972273.555147696,1950984.69270715,127.18607549959405,37.55779598086792
하남시,미사강변센트럴풍경채,풍산동,471,2019-01-08,29,6,726,Y,경기도 하남시 풍산동 471,972015.485114865,1950853.16157611,127.18315863827374,37.55660262784449
하남시,미사강변파밀리에(미사15단지),망월동(미사2동),910,2014-06-12,28,9,976,Y,경기도 하남시 망월동(미사2동) 910,972760.016293167,1952252.61053618,127.1915361219318,37.56923879599151
하남시,미사강변효성해링턴플레이스엔에이치에프엔에이치에프(미사29단지),망월동,1170,2017-09-05,25,14,1401,N,경기도 하남시 망월동 1170,973376.578052033,1951388.39718589,127.19854933010775,37.56146729540735
하남시,미사역파라곤아파트,망월동,1125,2021-07-29,30,8,925,Y,경기도 하남시 망월동 1125,972959.461614721,1951710.18626133,127.1938146112461,37.56435556925862
하남시,미시강변아란티움(미사25단지),풍산동,565,2018-10-11,29,5,688,N,경기도 하남시 풍산동 565,972849.01860542,1950971.60653473,127.19259141273493,37.55769517295271
하남시,백송한신,신장동 (신장2동),528-5,1994-06-04,18,3,641,Y,경기도 하남시 신장동 (신장2동) 528-5,975068.446713991,1948946.40251209,127.21778873895673,37.539503782998125
하남시,백조현대,신장2동(신장2동),528,1994-07-19,20,7,880,Y,경기도 하남시 신장2동(신장2동) 528,975193.07495354,1948986.0383289,127.2191981057147,37.539864403243016
하남시,벽산블루밍,덕풍동(덕풍1동),695,2007-04-30,25,9,696,Y,경기도 하남시 덕풍동(덕풍1동) 695,973910.985966485,1948590.98860911,127.20469971889547,37.536268226366154
하남시,부영,창우동 (신장2동),518,1994-12-09,15,15,2055,Y,경기도 하남시 창우동 (신장2동) 518,975727.017786767,1949091.99524441,127.22523850067954,37.54083366309985
하남시,블루밍더클래식,신장동,517,2010-07-30,20,1,220,N,경기도 하남시 신장동 517,974541.82153035,1948968.15546382,127.21182694971013,37.53968545678707
하남시,삼부르네상스,덕풍동(덕풍3동),729,2008-04-29,15,14,471,Y,경기도 하남시 덕풍동(덕풍3동) 729,973853.537231126,1950622.55154798,127.20397706828055,37.5545780436471
하남시,삼현 팰리체,감북동,493,2012-04-13,5,3,36,N,경기도 하남시 감북동 493,970224.68783093,1946397.19910242,127.16306425641419,37.516382863214126
하남시,샤인허브빌,초이동,618,2013-10-21,4,5,42,N,경기도 하남시 초이동 618,969592.110302984,1948572.88210601,127.1558160758675,37.53597266653676
하남시,석바대마을 동신,신장동,452-1,2001-04-29,20,1,149,N,경기도 하남시 신장동 452-1,974409.096472891,1948691.15587908,127.21033424853096,37.53718504734612
하남시,성원상떼빌,신장동 (신장1동),430-7,2003-10-30,18,1,234,Y,경기도 하남시 신장동 (신장1동) 430-7,974063.784404388,1948735.34679674,127.20642411512499,37.53757370977564
하남시,신안인스빌,풍산동,573,2019-01-29,29,8,734,Y,경기도 하남시 풍산동 573,973104.764826132,1950856.61351993,127.19549120038579,37.556666192484
하남시,에코타운 1단지,신장동 (신장2동),562,2004-11-18,25,5,525,Y,경기도 하남시 신장동 (신장2동) 562,974410.122423223,1949141.67450274,127.21033015260747,37.541245821494726
하남시,에코타운 2단지,신장동 (신장2동),561,2004-11-18,24,5,488,Y,경기도 하남시 신장동 (신장2동) 561,974463.62635028,1949282.76006202,127.21093088446253,37.54251897853661
하남시,에코타운 3단지,신장2동(신장2동),560,2004-11-18,23,7,594,Y,경기도 하남시 신장2동(신장2동) 560,974784.211353902,1949322.27361388,127.21455847427556,37.542883961281596
하남시,우남퍼스트빌리젠트,덕풍동,728,2008-03-24,4,4,95,N,경기도 하남시 덕풍동 728,973703.757168662,1950702.21746639,127.20227846458556,37.55529184563298
하남시,위례 포레자이,학암동,635,2021-04-27,23,9,558,Y,경기도 하남시 학암동 635,,,,
하남시,위례 호반써밋,학암동,652,2021-01-28,25,9,699,N,경기도 하남시 학암동 652,,,,
하남시,위례그린파크 푸르지오,학암동 (위례동),673,2016-01-28,23,16,972,Y,경기도 하남시 학암동 (위례동) 673,969538.743645239,1941657.81708399,127.15549855832204,37.47364199449049
하남시,위례롯데캐슬,학암동 (위례동),672,2016-01-15,27,14,1673,Y,경기도 하남시 학암동 (위례동) 672,969263.956110081,1941845.51006739,127.15238306661675,37.4753246712161
하남시,위례신도시 엠코타운 센트로엘,망월동,1062,2016-05-26,27,11,821,Y,경기도 하남시 망월동 1062,972203.762141898,1951460.01461509,127.18526727892137,37.562078162086195
하남시,위례신도시신안인스빌아스트로,학암동,663,2017-02-23,25,9,694,Y,경기도 하남시 학암동 663,968629.534886996,1941814.14422955,127.14520938309211,37.4750206277865
하남시,은행,창우동 (신장2동),520,1994-05-30,18,20,1360,Y,경기도 하남시 창우동 (신장2동) 520,975484.722071126,1948830.34479807,127.22250456920295,37.53846886338741
하남시,이편한세상미사(미사27단지),풍산동,568,2018-06-15,29,5,652,Y,경기도 하남시 풍산동 568,972964.583779848,1950662.82736955,127.19391123077898,37.55491540632708
하남시,장미연립,신장동,454-47,1981-10-14,2,7,48,N,경기도 하남시 신장동 454-47,974523.736168861,1948724.50543631,127.21163069297374,37.53748881917194
하남시,정목 e-미지 주상복합,덕풍동,416-7,2005-02-02,15,1,58,N,경기도 하남시 덕풍동 416-7,973760.721504458,1948907.05344047,127.2029876043141,37.539112807527644
하남시,제일풍경채 1단지,덕풍동,759,2008-04-11,4,8,140,N,경기도 하남시 덕풍동 759,973295.439386107,1950590.18151059,127.19765969919231,37.5542702671956
하남시,제일풍경채 2단지,덕풍동,765,2008-04-11,4,6,120,N,경기도 하남시 덕풍동 765,973257.530201321,1950426.99571028,127.19723645971057,37.55279829895886
하남시,진도로르빌,신장동,427-66,2003-11-20,15,1,132,N,경기도 하남시 신장동 427-66,973905.385477271,1948893.87277493,127.20462555962462,37.53899811094899
하남시,진모루마을 현대,덕풍동 (덕풍3동),404-1,2000-12-28,25,4,387,Y,경기도 하남시 덕풍동 (덕풍3동) 404-1,973990.700233257,1949143.44898213,127.20558241149621,37.54125007413397
하남시,참아름,덕풍동(덕풍3동),821,2009-05-06,14,14,777,N,경기도 하남시 덕풍동(덕풍3동) 821,974062.745569683,1949843.17889383,127.20637319798534,37.54755910624748
하남시,창우마을,창우동 (신장2동),537,2004-09-18,20,1,154,Y,경기도 하남시 창우동 (신장2동) 537,975682.515553253,1948782.20428096,127.22474502136224,37.53804018843474
하남시,천현동 630 연립주택,천현동,630,2017-11-28,4,4,60,N,경기도 하남시 천현동 630,975588.829606829,1948378.02030041,127.22369802260278,37.53439459708663
하남시,케이씨씨,덕풍동 (덕풍2동),690,2006-02-21,24,4,244,Y,경기도 하남시 덕풍동 (덕풍2동) 690,973253.765058456,1949229.26972769,127.19723750028844,37.542002524825506
하남시,포웰시티 푸르지오 라포레,감이동,500,2021-02-01,29,9,790,Y,경기도 하남시 감이동 500,,,,
하남시,프라임아파트,덕풍동,367-42외,2020-05-29,8,1,41,N,경기도 하남시 덕풍동 367-42외,973402.999627874,1948823.12527604,127.19894150637649,37.53834606883977
하남시,플로리체 위례,학암동(위례동),671,2015-10-30,24,13,970,Y,경기도 하남시 학암동(위례동) 671,968967.400372668,1941785.35786388,127.14903168846807,37.474772572527606
하남시,하남,신장동,427-25,1991-05-14,9,1,84,N,경기도 하남시 신장동 427-25,974150.914477639,1949031.43904726,127.20739991307946,37.54024498177929
하남시,하남 덕풍역 파크 어울림,덕풍동,947,2019-05-05,23,5,383,Y,경기도 하남시 덕풍동 947,973244.363104462,1948871.09558099,127.1971441316877,37.538773856875544
하남시,하남감일 스윗시티 행복주택 6단지,감일동,523,2020-05-08,18,4,672,N,경기도 하남시 감일동 523,,,,
하남시,하남감일 스윗시티 행복주택 7단지,감일동,524,2021-01-12,18,3,425,N,경기도 하남시 감일동 524,,,,
하남시,하남감일스윗시티12단지,감이동,530,2019-06-10,29,8,934,Y,경기도 하남시 감이동 530,,,,
하남시,하남더샵센트럴뷰,덕풍동,309-16,2016-08-19,19,11,672,Y,경기도 하남시 덕풍동 309-16,973825.743683739,1949531.28949668,127.20370134033007,37.54474119668439
하남시,하남덕풍 경기 행복주택,덕풍동,828,2021-12-17,17,1,131,N,경기도 하남시 덕풍동 828,973936.459059259,1949642.65247341,127.20495069279903,37.54574810258788
하남시,하남두산위브파크,신장동 (신장2동),570,2010-09-06,20,1,189,Y,경기도 하남시 신장동 (신장2동) 570,974604.562728445,1948794.5127924,127.21254314697977,37.53812206065098
하남시,하남유니온시티에일린의 뜰,신장동,602,2017-08-18,25,8,754,Y,경기도 하남시 신장동 602,975209.261910014,1949492.03385273,127.21936423740877,37.5444256263313
하남시,하남유시티대명루첸리버파크,신장동,593,2018-09-28,25,8,854,Y,경기도 하남시 신장동 593,974748.473488805,1949590.02022265,127.21414471342486,37.54529631322049
하남시,하남자이,덕풍동 (덕풍2동),691,2006-04-14,26,10,875,Y,경기도 하남시 덕풍동 (덕풍2동) 691,973217.01948664,1949046.16157579,127.19682823535533,37.54035101648468
하남시,하남풍산센트레빌,덕풍동(덕풍3동),747,2008-03-03,12,5,168,Y,경기도 하남시 덕풍동(덕풍3동) 747,974354.847265463,1950196.75888793,127.20966758117149,37.550754267356155
하남시,하남풍산아이파크1단지,덕풍동 (덕풍3동),823,2008-07-18,15,14,686,Y,경기도 하남시 덕풍동 (덕풍3동) 823,974233.944941406,1949679.85586597,127.20831700062448,37.54609180117361
하남시,하남풍산아이파크5단지,덕풍동 (덕풍3동),731,2008-07-18,15,8,365,Y,경기도 하남시 덕풍동 (덕풍3동) 731,973796.890911597,1950450.53700463,127.20334188830921,37.55302598725056
하남시,하남한솔솔파크(리치빌투),덕풍동(덕풍2동),692,2006-06-15,25,11,616,Y,경기도 하남시 덕풍동(덕풍2동) 692,973606.579453913,1949422.69947654,127.20122428728753,37.5437561717445
하남시,하남힐즈파크푸르지오 1단지,풍산동,630,2020-04-27,22,7,404,Y,경기도 하남시 풍산동 630,972902.284007618,1949431.82600968,127.1932513705918,37.543817992165415
하남시,하남힐즈파크푸르지오 2단지,풍산동,626,2018-09-28,22,7,456,Y,경기도 하남시 풍산동 626,973059.479882328,1949413.96883649,127.19503147479895,37.54366164613232
하남시,하남힐즈파크푸르지오 3단지,풍산동,627,2018-09-28,22,5,358,Y,경기도 하남시 풍산동 627,973073.707774525,1949244.11233083,127.19519876638118,37.54213106491527
하남시,한국,신장동(신장2동),527,1996-08-31,19,10,848,Y,경기도 하남시 신장동(신장2동) 527,975060.31397055,1949239.2237947,127.2176867304446,37.54214290600066
하남시,한솔리치빌 1단지,덕풍동 (덕풍1동),681,2002-12-23,25,10,747,Y,경기도 하남시 덕풍동 (덕풍1동) 681,973195.221897493,1948313.43161338,127.19660825801267,37.53374593346955
하남시,한솔리치빌 2단지,덕풍동 (덕풍1동),684,2002-11-27,25,5,347,Y,경기도 하남시 덕풍동 (덕풍1동) 684,973232.468707199,1948473.1149873,127.19702401053497,37.535186319881724
하남시,한솔리치빌 3단지,덕풍동(덕풍1동),688,2005-11-15,25,3,283,Y,경기도 하남시 덕풍동(덕풍1동) 688,973135.926856734,1948578.40867567,127.19592743445418,37.53613257444807
하남시,한솔리치빌 5단지,덕풍동(덕풍1동),689,2005-11-15,25,4,268,Y,경기도 하남시 덕풍동(덕풍1동) 689,973275.186357833,1948319.54540362,127.19751310717015,37.53380336175687
하남시,한솔파로스(송도연립 1단지),덕풍동,369-4,2010-04-28,9,1,44,N,경기도 하남시 덕풍동 369-4,973439.127146993,1948825.61258839,127.19935034816243,37.53836953001128
하남시,한승미메이드,덕풍동,687,2005-07-28,14,1,46,N,경기도 하남시 덕풍동 687,973276.966570053,1949462.1333909,127.197491653214,37.54410210868541
하남시,한진연립,신장동,427-184,1981-01-01,3,4,45,N,경기도 하남시 신장동 427-184,973992.703257021,1949016.56585784,127.20560958149032,37.540106471499925
하남시,현대홈타운,신장동 (신장2동),568,2004-04-22,22,2,212,Y,경기도 하남시 신장동 (신장2동) 568,974571.607440702,1948596.37846189,127.21217698697836,37.53633526909921
하남시,호반써밋에듀파크,신장동,577,2021-08-06,25,6,999,Y,경기도 하남시 신장동 577,974471.457673667,1949594.49969061,127.21100868704336,37.54532905584305
하남시,효천수리골마을,덕풍동,352-1,2008-06-24,10,1,103,N,경기도 하남시 덕풍동 352-1,973565.961510603,1949281.2430482,127.20076959050292,37.54247999315002
하남시,휴먼시아꽃뫼마을1단지,덕풍동(덕풍3동),775,2008-12-01,15,11,748,N,경기도 하남시 덕풍동(덕풍3동) 775,973539.758739468,1950402.72174604,127.20043253158101,37.552587656310486
하남시,휴먼시아꽃뫼마을2단지,덕풍동(덕풍3동),777,2008-12-01,15,9,638,N,경기도 하남시 덕풍동(덕풍3동) 777,973696.871584958,1950278.06637922,127.20221572024201,37.55146857891447
하남시,휴먼시아새뜰마을3단지,덕풍동(덕풍3동),794,2008-09-22,15,7,401,N,경기도 하남시 덕풍동(덕풍3동) 794,974251.877117097,1950034.40869538,127.20850755412921,37.54928805614393
하남시,휴먼시아새뜰마을4단지,덕풍동(덕풍3동),822,2008-09-22,15,6,330,N,경기도 하남시 덕풍동(덕풍3동) 822,974222.529630005,1949798.48710591,127.20818360758308,37.54716076198576
하남시,힐스테이트 센트럴위례,학암동,651,2021-05-06,25,14,1078,Y,경기도 하남시 학암동 651,,,,
하남시,힐스테이트 포웰시티,감이동,공공택지지구 B6(지번없음),2020-10-27,30,6,932,Y,경기도 하남시 감이동 공공택지지구 B6(지번없음),970647.004220617004,1944435.7403826199,127.16792141707748,37.49871678413407
화성시,A83BL NHF엘크루(10년공공임대 리츠10호),장지동,910-311,2019-06-07,20,10,856,N,경기도 화성시 장지동 910-311,,,,
화성시,A89BL NHF아이원(10년공공임대 리츠11호),장지동,산120-19,2019-11-14,20,5,448,N,경기도 화성시 장지동 산120-19,,,,
화성시,KCC스위첸아파트,청계동,303-14,2015-02-11,29,7,640,Y,경기도 화성시 청계동 303-14,,,,
화성시,e편한세상 신동탄,반월동,960,2017-02-23,28,12,1387,Y,경기도 화성시 반월동 960,961074.985235401,1914138.41032034,127.061225962093,37.22527437030044
화성시,경남아너스빌아파트,영천동,동탄순환대로25길21,2016-07-20,29,5,344,Y,경기도 화성시 영천동 동탄순환대로25길21,965434.743665077,1911818.36004214,127.11047685093759,37.2045335513144
화성시,관악연립주택(국민주택),동탄면,중리 627-5,1986-04-29,3,1,18,N,경기도 화성시 동탄면 중리 627-5,,,,
화성시,광도와이드빌,기안동,290,2002-04-11,18,15,812,Y,경기도 화성시 기안동 290,953428.730110018,1914355.54826257,126.97502462326298,37.226880925709814
화성시,구봉마을우남퍼스트빌,병점동,860,2004-08-11,17,5,477,Y,경기도 화성시 병점동 860,959480.069436648,1912090.20893661,127.04335941131326,37.206744297737174
화성시,그린힐 반도유보라 아이비파크 10,산척동,동탄2택지개발지구 A-80BL,2018-07-19,20,20,1241,Y,경기도 화성시 산척동 동탄2택지개발지구 A-80BL,965841.889809682034,1908113.65411033994,127.11523443054722,37.17115455358085
화성시,근형심포니아파트,정남면,발안로 1155,2010-09-03,15,4,252,Y,경기도 화성시 정남면 발안로 1155,958091.022171625,1904066.53524431,127.02815588631731,37.13435862454953
화성시,금강에스쁘아,남양읍 남양리,2005,2004-07-19,15,4,280,Y,경기도 화성시 남양읍 남양리 2005,938023.449343846,1912686.57442615,126.80151738794655,37.21094073874704
화성시,금강펜테리움센트럴파크,새솔동,수노을1로 192,2019-09-30,20,9,692,Y,경기도 화성시 새솔동 수노을1로 192,939868.440052749,1920658.48256998,126.82166550483264,37.282915681320894
화성시,금광포란재,남양읍 무송리,642,2005-08-08,15,4,284,Y,경기도 화성시 남양읍 무송리 642,942833.406189743,1910006.18342388,126.85592817972585,37.187088127244444
화성시,금성백조 예미지 아파트,청계동,510-30,2015-01-29,19,12,485,Y,경기도 화성시 청계동 510-30,,,,
화성시,기산베스트빌,봉담읍 유리,100-1,2003-06-14,15,5,408,Y,경기도 화성시 봉담읍 유리 100-1,949657.284350194,1908820.20371893,126.93288618746774,37.17679103498154
화성시,기아사원1차,우정읍 화산리,617-7,1994-04-07,12,4,296,N,경기도 화성시 우정읍 화산리 617-7,937413.15725657,1896539.29224519,126.79598977315494,37.065355878402464
화성시,기아사원2차,우정읍 화산리,694-7,1994-09-01,10,3,240,N,경기도 화성시 우정읍 화산리 694-7,936980.039737752,1895859.37060032,126.79117519763264,37.05919829353138
화성시,기안마을풍성신미주,기안동,895,2004-06-23,13,20,1164,Y,경기도 화성시 기안동 895,954539.1129065,1913716.3013718,126.98757995343071,37.22117374806556
화성시,나루마을월드반도유보라2차아파트,반송동,212,2007-09-21,30,12,700,Y,경기도 화성시 반송동 212,962548.459736368,1910401.19243003,127.07802259294117,37.19164795315451
화성시,남수원현대,안녕동,18050,1997-09-10,15,7,558,Y,경기도 화성시 안녕동 18050,,,,
화성시,남양 시티프라디움 3차,남양읍,남양천로17,2019-06-04,21,7,438,N,경기도 화성시 남양읍 남양천로17,939656.224289713,1912491.09875911,126.81993355733086,37.209285899754136
화성시,남양기산베스트빌,남양읍 신남리,44829,2001-09-28,12,4,270,Y,경기도 화성시 남양읍 신남리 44829,,,,
화성시,남양뉴타운 A2블럭,남양읍,2218,2019-09-09,20,6,1022,N,경기도 화성시 남양읍 2218,940962.655941946,1912235.78575633,126.83467615954206,37.20706824604934
화성시,남양뉴타운 양우내안애아파트,남양읍 남양리,1800,2016-01-20,25,5,398,Y,경기도 화성시 남양읍 남양리 1800,939846.314657689,1911748.25217931,126.82213560433816,37.20260254392912
화성시,남양아이파크,남양읍 남양리,2048,2009-08-21,15,5,265,Y,경기도 화성시 남양읍 남양리 2048,940766.27404404,1912186.70186676,126.83246705919356,37.20661337790844
화성시,남양우림그린빌리지,남양읍 남양리,415,2001-06-02,16,12,938,Y,경기도 화성시 남양읍 남양리 415,938191.144391324,1911910.29857378,126.8034715145793,37.203954947473036
화성시,남양우림필유,남양읍 남양리,2047,2009-10-28,15,6,344,Y,경기도 화성시 남양읍 남양리 2047,940731.433263615,1912392.46092788,126.83205810014404,37.208465773907164
화성시,느치미마을태안주공2단지,병점동,822,2004-05-03,15,11,649,Y,경기도 화성시 병점동 822,959334.762680304,1912327.30167213,127.04170899646684,37.20887508624714
화성시,늘벗마을신창1차,병점동,817,2004-06-26,14,20,1499,Y,경기도 화성시 병점동 817,959202.202063834,1911774.77105501,127.04024531623404,37.20388888322253
화성시,능동마을이지더원,능동,1109,2008-05-01,20,10,542,Y,경기도 화성시 능동 1109,960716.865180997,1912717.46120636,127.05726410130622,37.21245115804649
